Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,HD,105.16000366210938,105.66000366210938,102.66999816894531,103.43000030517578,79.90189361572266,4323700.0
2015-01-05,HD,102.77999877929688,102.77999877929688,100.79000091552734,101.26000213623047,78.22555541992188,5878100.0
2015-01-06,HD,102.06999969482422,102.06999969482422,100.33999633789062,100.94999694824219,77.9860610961914,4910100.0
2015-01-07,HD,102.29000091552734,104.47000122070312,102.0,104.41000366210938,80.65898132324219,5091000.0
2015-01-08,HD,105.37000274658203,106.98999786376953,105.0199966430664,106.72000122070312,82.44351959228516,6464600.0
2015-01-09,HD,106.87999725341797,106.87999725341797,104.81999969482422,104.88999938964844,81.02976989746094,5717600.0
2015-01-12,HD,105.16999816894531,105.29000091552734,104.05999755859375,104.41999816894531,80.66670989990234,4992900.0
2015-01-13,HD,105.41000366210938,106.04000091552734,103.1500015258789,103.7300033569336,80.13365936279297,5395200.0
2015-01-14,HD,102.41999816894531,103.41000366210938,101.87999725341797,102.63999938964844,79.29163360595703,5384400.0
2015-01-15,HD,103.31999969482422,103.6500015258789,100.81999969482422,101.01000213623047,78.03240966796875,6895000.0
2015-01-16,HD,100.86000061035156,104.30999755859375,100.23999786376953,104.12000274658203,80.43494415283203,6403800.0
2015-01-20,HD,104.83999633789062,104.94999694824219,102.3499984741211,103.25,79.76285552978516,5331300.0
2015-01-21,HD,103.05000305175781,104.05999755859375,102.5,103.52999877929688,79.97917938232422,5899200.0
2015-01-22,HD,104.37999725341797,106.30999755859375,103.54000091552734,106.06999969482422,81.94136047363281,5804100.0
2015-01-23,HD,106.20999908447266,106.4800033569336,105.30999755859375,105.37000274658203,81.40058898925781,4072300.0
2015-01-26,HD,105.36000061035156,106.5,105.05999755859375,106.36000061035156,82.16539764404297,4192300.0
2015-01-27,HD,104.77999877929688,105.80999755859375,104.4000015258789,105.16000366210938,81.23838806152344,4606500.0
2015-01-28,HD,105.30999755859375,107.43000030517578,104.5999984741211,104.73999786376953,80.91388702392578,4917300.0
2015-01-29,HD,105.13999938964844,107.73999786376953,104.51000213623047,107.62000274658203,83.13878631591797,6529300.0
2015-01-30,HD,106.36000061035156,106.86000061035156,104.37999725341797,104.41999816894531,80.66670989990234,7000000.0
2015-02-02,HD,104.77999877929688,105.0,101.56999969482422,104.43000030517578,80.67442321777344,5012800.0
2015-02-03,HD,104.88999938964844,107.31999969482422,104.80999755859375,107.23999786376953,82.84522247314453,5969200.0
2015-02-04,HD,107.08999633789062,109.0,106.75,108.41000366210938,83.74906158447266,6765200.0
2015-02-05,HD,108.9800033569336,109.33999633789062,108.1500015258789,108.98999786376953,84.1971206665039,4471800.0
2015-02-06,HD,109.27999877929688,109.73999786376953,108.45999908447266,109.04000091552734,84.23576354980469,4223700.0
2015-02-09,HD,108.87999725341797,109.45999908447266,108.04000091552734,108.33999633789062,83.69498443603516,4243800.0
2015-02-10,HD,108.79000091552734,110.8499984741211,108.66000366210938,110.66999816894531,85.49494934082031,5414400.0
2015-02-11,HD,110.5999984741211,110.80000305175781,109.80999755859375,110.30999755859375,85.21685791015625,4552900.0
2015-02-12,HD,110.80999755859375,112.19999694824219,110.20999908447266,112.16000366210938,86.64601135253906,4592200.0
2015-02-13,HD,112.01000213623047,112.38999938964844,111.30000305175781,111.88999938964844,86.43744659423828,5098600.0
2015-02-17,HD,111.69000244140625,112.2300033569336,110.62000274658203,112.0,86.52239990234375,6028600.0
2015-02-18,HD,111.5999984741211,112.16999816894531,111.0,111.98999786376953,86.51469421386719,3731600.0
2015-02-19,HD,112.01000213623047,112.44999694824219,110.63999938964844,110.94000244140625,85.70355224609375,5910600.0
2015-02-20,HD,110.80999755859375,112.25,110.05000305175781,112.23999786376953,86.70781707763672,7276100.0
2015-02-23,HD,112.98999786376953,113.16000366210938,111.80000305175781,112.27999877929688,86.73871612548828,5638000.0
2015-02-24,HD,117.5,117.91999816894531,115.12999725341797,116.75,90.19186401367188,12775500.0
2015-02-25,HD,117.3499984741211,117.3499984741211,115.8499984741211,116.30999755859375,89.85197448730469,7328200.0
2015-02-26,HD,116.0,116.41999816894531,115.19999694824219,115.37999725341797,89.1335220336914,5649900.0
2015-02-27,HD,115.19000244140625,115.66999816894531,114.55999755859375,114.75,88.6468734741211,5732600.0
