Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,AXP,93.16999816894531,93.94000244140625,92.13999938964844,93.0199966430664,79.29011535644531,2437500.0
2015-01-05,AXP,92.45999908447266,92.77999877929688,90.31999969482422,90.55999755859375,77.19316864013672,3469600.0
2015-01-06,AXP,90.79000091552734,90.9000015258789,87.94000244140625,88.62999725341797,75.54805755615234,4800300.0
2015-01-07,AXP,91.01000213623047,91.01000213623047,89.52999877929688,90.30000305175781,77.19805908203125,5665200.0
2015-01-08,AXP,91.44000244140625,91.80999755859375,91.0,91.58000183105469,78.29228210449219,3774200.0
2015-01-09,AXP,91.58000183105469,91.80000305175781,90.23999786376953,90.41999816894531,77.30062866210938,3681700.0
2015-01-12,AXP,90.5,90.94000244140625,89.08000183105469,89.5,76.51412200927734,3230700.0
2015-01-13,AXP,90.2699966430664,91.13999938964844,88.43000030517578,89.2300033569336,76.2833023071289,3537600.0
2015-01-14,AXP,87.44000244140625,88.41999816894531,86.25,87.06999969482422,74.43668365478516,6628400.0
2015-01-15,AXP,87.5,88.02999877929688,84.55000305175781,85.87999725341797,73.41934967041016,5830900.0
2015-01-16,AXP,85.54000091552734,86.20999908447266,84.73999786376953,86.04000091552734,73.55614471435547,6768700.0
2015-01-20,AXP,86.45999908447266,87.72000122070312,86.41999816894531,87.26000213623047,74.5991439819336,6364100.0
2015-01-21,AXP,87.55999755859375,87.72000122070312,86.7699966430664,87.66999816894531,74.94967651367188,7185700.0
2015-01-22,AXP,84.5,86.12000274658203,83.5,84.37000274658203,72.12847900390625,16390100.0
2015-01-23,AXP,84.43000030517578,85.31999969482422,83.95999908447266,84.12999725341797,71.92325592041016,7366100.0
2015-01-26,AXP,83.77999877929688,84.30000305175781,83.12000274658203,83.30000305175781,71.21370697021484,6632800.0
2015-01-27,AXP,82.5,83.27999877929688,82.08000183105469,82.4000015258789,70.44428253173828,6329500.0
2015-01-28,AXP,82.80000305175781,83.38999938964844,81.70999908447266,81.7300033569336,69.87149047851562,7942200.0
