Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,GILD,95.13999938964844,96.6500015258789,94.5199966430664,94.91000366210938,65.93887329101562,12340200.0
2015-01-05,GILD,95.23999786376953,98.7300033569336,93.18000030517578,96.79000091552734,67.2449951171875,27530400.0
2015-01-06,GILD,98.47000122070312,99.33999633789062,96.08999633789062,97.6500015258789,67.84248352050781,22363800.0
2015-01-07,GILD,99.30999755859375,99.9000015258789,98.44000244140625,99.4800033569336,69.1138687133789,16373700.0
2015-01-08,GILD,100.80000305175781,102.44999694824219,100.29000091552734,102.30000305175781,71.07306671142578,18902300.0
2015-01-09,GILD,103.5199966430664,103.83000183105469,101.75,102.20999908447266,71.01053619384766,14738100.0
2015-01-12,GILD,102.83999633789062,103.33999633789062,100.76000213623047,101.20999908447266,70.3157958984375,12746000.0
2015-01-13,GILD,101.8499984741211,101.87999725341797,95.25,97.20999908447266,67.53678894042969,27030600.0
2015-01-14,GILD,96.0,100.08999633789062,95.70999908447266,99.26000213623047,68.96100616455078,16183700.0
2015-01-15,GILD,99.30000305175781,100.38999938964844,97.2300033569336,97.4000015258789,67.66878509521484,11442200.0
2015-01-16,GILD,97.41999816894531,100.88999938964844,97.06999969482422,100.70999908447266,69.9684066772461,14097700.0
2015-01-20,GILD,101.13999938964844,104.05000305175781,100.1500015258789,103.77999877929688,72.1012954711914,18838100.0
2015-01-21,GILD,103.04000091552734,105.06999969482422,102.56999969482422,103.58000183105469,71.96234893798828,12312500.0
2015-01-22,GILD,104.13999938964844,105.18000030517578,101.55999755859375,105.13999938964844,73.046142578125,12963100.0
2015-01-23,GILD,104.4000015258789,106.11000061035156,103.80000305175781,105.54000091552734,73.32408905029297,9593500.0
2015-01-26,GILD,104.87000274658203,107.7699966430664,104.87000274658203,107.11000061035156,74.4148178100586,10307500.0
2015-01-27,GILD,105.94000244140625,107.0199966430664,104.86000061035156,105.02999877929688,72.9697494506836,10341100.0
2015-01-28,GILD,105.31999969482422,105.5,102.3499984741211,102.44999694824219,71.1772689819336,11554500.0
2015-01-29,GILD,102.5,104.51000213623047,101.06999969482422,104.18000030517578,72.37921905517578,8410500.0
2015-01-30,GILD,104.33000183105469,106.2699966430664,103.7300033569336,104.83000183105469,72.83079528808594,13608200.0
2015-02-02,GILD,106.0999984741211,107.19000244140625,104.43000030517578,106.19000244140625,73.77564239501953,13965600.0
2015-02-03,GILD,106.70999908447266,107.30999755859375,104.0999984741211,107.18000030517578,74.46345520019531,19849900.0
2015-02-04,GILD,98.93000030517578,100.20999908447266,95.80999755859375,98.43000030517578,68.38439178466797,59415800.0
2015-02-05,GILD,98.91999816894531,100.91999816894531,97.30000305175781,99.9000015258789,69.4056625366211,20641500.0
2015-02-06,GILD,99.7300033569336,100.58000183105469,97.1500015258789,97.4800033569336,67.72435760498047,21546300.0
2015-02-09,GILD,97.01000213623047,98.66999816894531,96.62999725341797,96.9000015258789,67.32140350341797,12668500.0
2015-02-10,GILD,97.75,98.75,97.12000274658203,98.31999969482422,68.3079605102539,11495100.0
2015-02-11,GILD,98.62999725341797,101.26000213623047,98.41999816894531,99.9800033569336,69.46125793457031,14529600.0
2015-02-12,GILD,100.62000274658203,101.69999694824219,99.5999984741211,100.80000305175781,70.03092193603516,10659900.0
2015-02-13,GILD,101.26000213623047,101.9000015258789,100.83000183105469,101.9000015258789,70.79518127441406,11084700.0
2015-02-17,GILD,102.05999755859375,103.8499984741211,101.91000366210938,103.83999633789062,72.14301300048828,10789900.0
2015-02-18,GILD,103.76000213623047,104.13999938964844,103.01000213623047,103.94000244140625,72.21246337890625,7459400.0
2015-02-19,GILD,103.4000015258789,104.30999755859375,102.55000305175781,102.7300033569336,71.37181091308594,9203800.0
