Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,PEP,94.93000030517578,95.33999633789062,94.05000305175781,94.44000244140625,67.88459777832031,3545700.0
2015-01-05,PEP,94.44999694824219,95.05000305175781,93.72000122070312,93.7300033569336,67.37422180175781,6441000.0
2015-01-06,PEP,94.08000183105469,94.62000274658203,92.94000244140625,93.0199966430664,66.86386108398438,6195000.0
2015-01-07,PEP,95.12999725341797,96.2300033569336,94.43000030517578,95.73999786376953,68.81903839111328,6526300.0
2015-01-08,PEP,96.73999786376953,97.91000366210938,96.68000030517578,97.4800033569336,70.06975555419922,7131600.0
2015-01-09,PEP,97.55000305175781,97.66999816894531,96.58999633789062,96.81999969482422,69.59534454345703,4061500.0
2015-01-12,PEP,96.94999694824219,97.33999633789062,96.19000244140625,96.41999816894531,69.30780792236328,4192700.0
2015-01-13,PEP,96.66999816894531,97.48999786376953,95.81999969482422,96.3499984741211,69.25749206542969,5371300.0
2015-01-14,PEP,95.45999908447266,96.80000305175781,95.45999908447266,96.66999816894531,69.4875259399414,5127800.0
2015-01-15,PEP,97.13999938964844,97.31999969482422,96.37999725341797,96.66999816894531,69.4875259399414,4424000.0
2015-01-16,PEP,96.66000366210938,97.43000030517578,96.33999633789062,97.29000091552734,69.93318176269531,4404400.0
2015-01-20,PEP,98.33000183105469,98.33000183105469,96.83000183105469,97.51000213623047,70.09131622314453,7029500.0
2015-01-21,PEP,97.0199966430664,98.22000122070312,96.5999984741211,97.4000015258789,70.01224517822266,5031100.0
2015-01-22,PEP,97.4800033569336,99.0,97.04000091552734,98.9000015258789,71.09046173095703,7620400.0
2015-01-23,PEP,98.36000061035156,98.98999786376953,98.0999984741211,98.52999877929688,70.82450866699219,4857700.0
2015-01-26,PEP,98.19000244140625,98.94999694824219,97.66999816894531,98.69000244140625,70.93954467773438,4298700.0
2015-01-27,PEP,97.6500015258789,98.05000305175781,95.25,96.72000122070312,69.52346801757812,7365300.0
2015-01-28,PEP,97.20999908447266,97.7699966430664,95.66000366210938,95.72000122070312,68.80467987060547,6280100.0
2015-01-29,PEP,95.72000122070312,96.4800033569336,94.87000274658203,96.02999877929688,69.0274658203125,4600300.0
2015-01-30,PEP,95.11000061035156,95.33000183105469,93.55999755859375,93.77999877929688,67.41017150878906,7741500.0
2015-02-02,PEP,93.86000061035156,95.44000244140625,93.5999984741211,95.33000183105469,68.52432250976562,6889500.0
2015-02-03,PEP,96.0199966430664,96.55999755859375,95.58000183105469,96.19999694824219,69.14968872070312,5090400.0
