Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,CAT,91.7699966430664,92.37000274658203,90.66000366210938,91.87999725341797,69.15856170654297,3767900.0
2015-01-05,CAT,90.3499984741211,90.41999816894531,86.5999984741211,87.02999877929688,65.50792694091797,11301400.0
2015-01-06,CAT,87.27999877929688,87.68000030517578,85.16999816894531,86.47000122070312,65.08643341064453,8660600.0
2015-01-07,CAT,87.37000274658203,88.13999938964844,86.41999816894531,87.80999755859375,66.09505462646484,6511100.0
2015-01-08,CAT,89.18000030517578,89.27999877929688,87.83999633789062,88.70999908447266,66.77247619628906,7617800.0
2015-01-09,CAT,88.76000213623047,88.88999938964844,87.0199966430664,87.6500015258789,65.97462463378906,4857100.0
2015-01-12,CAT,87.7300033569336,87.7699966430664,86.06999969482422,86.88999938964844,65.40257263183594,4351600.0
2015-01-13,CAT,87.68000030517578,87.9000015258789,85.19999694824219,86.37000274658203,65.01114654541016,5078100.0
2015-01-14,CAT,84.88999938964844,86.22000122070312,84.2699966430664,86.06999969482422,64.78533935546875,10366700.0
2015-01-15,CAT,86.02999877929688,86.16999816894531,84.30000305175781,84.31999969482422,63.98854064941406,6683900.0
2015-01-16,CAT,84.23999786376953,84.31999969482422,83.05000305175781,83.86000061035156,63.639442443847656,10424800.0
2015-01-20,CAT,84.41999816894531,84.5,83.19000244140625,83.97000122070312,63.722938537597656,5937300.0
2015-01-21,CAT,83.58999633789062,85.4000015258789,83.58999633789062,85.37000274658203,64.78534698486328,6613100.0
2015-01-22,CAT,86.05000305175781,87.36000061035156,85.43000030517578,86.81999969482422,65.88574981689453,5567800.0
2015-01-23,CAT,86.79000091552734,87.0,85.19999694824219,85.61000061035156,64.96747589111328,5027500.0
2015-01-26,CAT,85.36000061035156,86.26000213623047,84.9000015258789,86.02999877929688,65.28620910644531,8140500.0
2015-01-27,CAT,79.73999786376953,81.3499984741211,79.0999984741211,79.8499984741211,60.59632110595703,27489500.0
2015-01-28,CAT,80.4000015258789,81.19999694824219,79.95999908447266,80.01000213623047,60.7177734375,14269300.0
2015-01-29,CAT,79.91000366210938,80.18000030517578,78.80999755859375,80.0,60.710166931152344,9157000.0
2015-01-30,CAT,79.51000213623047,80.81999969482422,79.41999816894531,79.97000122070312,60.68743133544922,8150700.0
2015-02-02,CAT,80.08000183105469,80.87999725341797,79.48999786376953,80.83999633789062,61.34762191772461,7149000.0
2015-02-03,CAT,81.22000122070312,84.11000061035156,81.1500015258789,83.91999816894531,63.68498229980469,10895300.0
2015-02-04,CAT,82.77999877929688,83.31999969482422,81.66000366210938,81.94999694824219,62.18999099731445,8806500.0
2015-02-05,CAT,82.4000015258789,83.62999725341797,81.87000274658203,83.56999969482422,63.41936492919922,6640200.0
2015-02-06,CAT,83.5999984741211,84.13999938964844,82.80000305175781,83.20999908447266,63.14619064331055,5581500.0
2015-02-09,CAT,83.05000305175781,84.87000274658203,82.94999694824219,84.66999816894531,64.25413513183594,7693800.0
2015-02-10,CAT,85.0,85.0,83.45999908447266,83.9000015258789,63.6698112487793,6569100.0
2015-02-11,CAT,83.55999755859375,83.66999816894531,82.23999786376953,83.41000366210938,63.29796600341797,5722600.0
2015-02-12,CAT,84.08000183105469,84.25,83.30999755859375,83.52999877929688,63.38901138305664,4623000.0
2015-02-13,CAT,84.11000061035156,85.48999786376953,84.02999877929688,85.12999725341797,64.60321044921875,5645500.0
2015-02-17,CAT,84.86000061035156,85.58000183105469,84.19999694824219,85.37999725341797,64.79293060302734,3924400.0
2015-02-18,CAT,84.91999816894531,85.80999755859375,84.58000183105469,84.80000305175781,64.352783203125,3568600.0
2015-02-19,CAT,83.80999755859375,84.0,82.20999908447266,83.30000305175781,63.21445846557617,5733500.0
2015-02-20,CAT,83.30000305175781,84.62000274658203,82.4000015258789,84.44000244140625,64.07960510253906,6029400.0
2015-02-23,CAT,83.9000015258789,83.9800033569336,83.13999938964844,83.48999786376953,63.358673095703125,5180000.0
2015-02-24,CAT,83.7699966430664,84.69000244140625,83.5999984741211,84.5,64.1251220703125,3678700.0
2015-02-25,CAT,84.5199966430664,85.36000061035156,84.16999816894531,85.1500015258789,64.61840057373047,3449500.0
2015-02-26,CAT,85.0999984741211,85.0999984741211,83.55999755859375,83.80000305175781,63.59390640258789,4457000.0
2015-02-27,CAT,84.18000030517578,84.18000030517578,82.88999938964844,82.9000015258789,62.91092300415039,4370500.0
2015-03-02,CAT,82.9000015258789,83.06999969482422,82.23999786376953,83.0,62.98680114746094,4155000.0
2015-03-03,CAT,82.70999908447266,83.79000091552734,82.6500015258789,82.83999633789062,62.86537551879883,4331700.0
2015-03-04,CAT,82.56999969482422,82.61000061035156,80.83000183105469,81.7300033569336,62.02305221557617,6863600.0
2015-03-05,CAT,81.7300033569336,81.7300033569336,80.05999755859375,81.51000213623047,61.8560791015625,7123500.0
2015-03-06,CAT,80.37000274658203,81.20999908447266,79.55000305175781,80.05999755859375,60.75569534301758,7913800.0
2015-03-09,CAT,80.16999816894531,81.33999633789062,80.0999984741211,80.80999755859375,61.324851989746094,4740500.0
2015-03-10,CAT,80.0199966430664,80.76000213623047,79.73999786376953,79.91000366210938,60.64189147949219,4850500.0
2015-03-11,CAT,80.1500015258789,80.1500015258789,79.26000213623047,79.69999694824219,60.482513427734375,4612200.0
2015-03-12,CAT,80.2699966430664,80.4800033569336,79.80000305175781,80.19000244140625,60.854366302490234,3612500.0
2015-03-13,CAT,79.9000015258789,79.91000366210938,78.19000244140625,79.2300033569336,60.125831604003906,7272700.0
2015-03-16,CAT,79.56999969482422,80.0,79.05999755859375,79.97000122070312,60.68743133544922,3598500.0
2015-03-17,CAT,79.3499984741211,79.3499984741211,78.25,78.44999694824219,59.53391647338867,6979900.0
2015-03-18,CAT,78.25,81.44000244140625,78.25,81.33000183105469,61.719478607177734,12154300.0
2015-03-19,CAT,80.5,80.5,79.55999755859375,80.08999633789062,60.778480529785156,5236200.0
2015-03-20,CAT,80.62000274658203,81.25,80.19000244140625,81.19000244140625,61.613243103027344,8216600.0
2015-03-23,CAT,81.19000244140625,81.91999816894531,81.0199966430664,81.08999633789062,61.537353515625,4704000.0
2015-03-24,CAT,81.1500015258789,81.19999694824219,80.19999694824219,80.4800033569336,61.07444763183594,3978700.0
2015-03-25,CAT,81.02999877929688,81.04000091552734,79.83000183105469,79.86000061035156,60.60395431518555,4803000.0
2015-03-26,CAT,79.63999938964844,80.80000305175781,79.51000213623047,79.87999725341797,60.61910629272461,4238500.0
2015-03-27,CAT,79.45999908447266,79.87999725341797,78.76000213623047,79.66999816894531,60.45974349975586,6336900.0
2015-03-30,CAT,80.01000213623047,81.5199966430664,80.0,81.37000274658203,61.749847412109375,4621200.0
2015-03-31,CAT,80.51000213623047,80.6500015258789,79.80999755859375,80.02999877929688,60.732933044433594,4848600.0
2015-04-01,CAT,80.02999877929688,80.5199966430664,79.38999938964844,79.63999938964844,60.43699645996094,4446200.0
2015-04-02,CAT,79.5999984741211,80.5,79.4000015258789,80.23999786376953,60.892311096191406,3555300.0
2015-04-06,CAT,80.3499984741211,82.0,79.9800033569336,81.48999786376953,61.84089279174805,4495400.0
2015-04-07,CAT,81.22000122070312,81.43000030517578,80.5,80.54000091552734,61.11996841430664,3526300.0
2015-04-08,CAT,80.83999633789062,81.23999786376953,79.91999816894531,80.44000244140625,61.0440788269043,4196200.0
2015-04-09,CAT,80.5,81.20999908447266,80.27999877929688,80.68000030517578,61.226234436035156,4291900.0
2015-04-10,CAT,81.0999984741211,82.80000305175781,80.73999786376953,82.5999984741211,62.683265686035156,6831900.0
2015-04-13,CAT,82.5999984741211,82.61000061035156,81.5999984741211,82.13999938964844,62.334171295166016,5293900.0
2015-04-14,CAT,82.55000305175781,83.23999786376953,81.54000091552734,83.0,62.98680114746094,5898700.0
2015-04-15,CAT,83.29000091552734,85.7300033569336,83.0,85.16000366210938,64.62599182128906,9643800.0
2015-04-16,CAT,84.4000015258789,84.9000015258789,84.0,84.33999633789062,64.53417205810547,5692300.0
2015-04-17,CAT,83.5,83.58999633789062,82.66000366210938,83.27999877929688,63.72309112548828,5314000.0
2015-04-20,CAT,83.95999908447266,84.75,83.87999725341797,84.5999984741211,64.73311614990234,3914600.0
2015-04-21,CAT,84.66000366210938,84.97000122070312,83.61000061035156,83.91999816894531,64.21277618408203,5620900.0
2015-04-22,CAT,84.12999725341797,84.94000244140625,83.08999633789062,84.87000274658203,64.9397201538086,6520700.0
2015-04-23,CAT,86.8499984741211,87.5,83.8499984741211,84.79000091552734,64.87848663330078,18917600.0
2015-04-24,CAT,84.69999694824219,85.16999816894531,84.0199966430664,84.5999984741211,64.73311614990234,5848100.0
2015-04-27,CAT,84.7699966430664,85.94000244140625,84.4000015258789,85.33000183105469,65.29168701171875,5912000.0
2015-04-28,CAT,85.41999816894531,86.22000122070312,84.5,86.19999694824219,65.95740509033203,5736500.0
2015-04-29,CAT,85.69000244140625,87.91999816894531,85.45999908447266,87.5,66.95207214355469,7021800.0
2015-04-30,CAT,86.8499984741211,87.30000305175781,86.2300033569336,86.87999725341797,66.47769927978516,5460100.0
2015-05-01,CAT,87.69000244140625,88.27999877929688,86.76000213623047,87.37000274658203,66.85261535644531,4850100.0
2015-05-04,CAT,87.7300033569336,87.95999908447266,87.16999816894531,87.30000305175781,66.79905700683594,2754500.0
2015-05-05,CAT,87.56999969482422,88.22000122070312,86.69999694824219,87.0,66.56949615478516,4623700.0
2015-05-06,CAT,87.75,87.94000244140625,86.41999816894531,86.98999786376953,66.5618667602539,4464700.0
2015-05-07,CAT,86.6500015258789,86.87999725341797,85.88999938964844,86.43000030517578,66.13335418701172,3892800.0
2015-05-08,CAT,87.77999877929688,87.83999633789062,86.69999694824219,87.30999755859375,66.80670928955078,3577100.0
2015-05-11,CAT,88.4000015258789,89.44000244140625,88.08999633789062,88.7699966430664,67.92385864257812,6882600.0
2015-05-12,CAT,88.19000244140625,88.33999633789062,87.26000213623047,88.16000366210938,67.45709991455078,4066400.0
2015-05-13,CAT,88.58999633789062,89.06999969482422,88.20999908447266,88.44000244140625,67.67137145996094,3178300.0
2015-05-14,CAT,88.77999877929688,89.58999633789062,88.6500015258789,88.73999786376953,67.90088653564453,3228400.0
2015-05-15,CAT,88.5,88.55999755859375,87.5999984741211,88.43000030517578,67.66371154785156,3205000.0
2015-05-18,CAT,88.38999938964844,88.5,87.6500015258789,88.29000091552734,67.55657958984375,3074400.0
2015-05-19,CAT,87.88999938964844,87.91000366210938,86.51000213623047,87.23999786376953,66.75313568115234,5676800.0
2015-05-20,CAT,87.62999725341797,88.12999725341797,87.12999725341797,87.93000030517578,67.28113555908203,3841500.0
2015-05-21,CAT,88.2300033569336,89.62000274658203,87.94000244140625,89.33000183105469,68.35234069824219,8155500.0
2015-05-22,CAT,89.18000030517578,89.5,88.62999725341797,88.62999725341797,67.81670379638672,3483800.0
2015-05-26,CAT,88.12999725341797,88.1500015258789,87.29000091552734,87.83999633789062,67.21223449707031,3149600.0
2015-05-27,CAT,87.98999786376953,88.81999969482422,87.6500015258789,87.91999816894531,67.2734375,4517100.0
2015-05-28,CAT,87.33000183105469,87.44999694824219,85.7300033569336,86.01000213623047,65.8119888305664,5899100.0
2015-05-29,CAT,85.73999786376953,86.33000183105469,85.11000061035156,85.31999969482422,65.28402709960938,4685700.0
2015-06-01,CAT,86.05999755859375,86.37000274658203,84.69999694824219,85.52999877929688,65.4447021484375,3976900.0
2015-06-02,CAT,85.20999908447266,86.68000030517578,85.06999969482422,86.16999816894531,65.93443298339844,2817800.0
2015-06-03,CAT,86.5999984741211,87.05999755859375,85.80999755859375,86.2300033569336,65.98033142089844,2841800.0
2015-06-04,CAT,85.5,86.4000015258789,85.31999969482422,85.47000122070312,65.39881134033203,3775200.0
2015-06-05,CAT,85.01000213623047,86.5,84.91000366210938,86.05000305175781,65.84258270263672,3937600.0
2015-06-08,CAT,85.80000305175781,86.4800033569336,85.77999877929688,86.1500015258789,65.91912078857422,3355800.0
2015-06-09,CAT,86.45999908447266,87.62000274658203,86.41999816894531,86.7300033569336,66.36290740966797,3984900.0
2015-06-10,CAT,87.44999694824219,88.70999908447266,87.36000061035156,88.4800033569336,67.70194244384766,4717100.0
