Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,AMT,99.16000366210938,99.91000366210938,98.9000015258789,99.66999816894531,76.50807189941406,1462700.0
2015-01-05,AMT,99.68000030517578,99.68000030517578,97.94999694824219,98.2300033569336,75.40272521972656,2124700.0
2015-01-06,AMT,98.30000305175781,98.91999816894531,97.93000030517578,97.97000122070312,75.2031478881836,2329500.0
2015-01-07,AMT,98.55999755859375,99.33999633789062,98.05000305175781,99.0,75.99378967285156,1854900.0
2015-01-08,AMT,99.56999969482422,100.19999694824219,99.33000183105469,99.91999816894531,76.70000457763672,2214800.0
2015-01-09,AMT,100.04000091552734,100.26000213623047,98.9800033569336,99.41000366210938,76.3084945678711,1323700.0
2015-01-12,AMT,99.6500015258789,99.83000183105469,98.94999694824219,98.9800033569336,75.97842407226562,1489000.0
2015-01-13,AMT,99.55000305175781,99.72000122070312,97.26000213623047,97.87999725341797,75.13404083251953,2068800.0
2015-01-14,AMT,97.37999725341797,97.94000244140625,97.01000213623047,97.26000213623047,74.65811920166016,2365500.0
2015-01-15,AMT,97.63999938964844,98.37000274658203,96.19999694824219,96.27999877929688,73.90586853027344,3059400.0
2015-01-16,AMT,96.25,97.55000305175781,95.87000274658203,97.41999816894531,74.78092956542969,2435100.0
2015-01-20,AMT,98.0,98.0,96.13999938964844,97.12999725341797,74.558349609375,2011300.0
2015-01-21,AMT,96.80999755859375,97.61000061035156,96.55000305175781,96.75,74.26663970947266,1907700.0
2015-01-22,AMT,97.2699966430664,98.93000030517578,97.0,98.83000183105469,75.8633041381836,4187100.0
2015-01-23,AMT,99.13999938964844,100.36000061035156,98.83999633789062,99.5999984741211,76.45436096191406,2589800.0
2015-01-26,AMT,100.22000122070312,101.87999725341797,99.43000030517578,101.76000213623047,78.11238861083984,3049500.0
2015-01-27,AMT,100.83000183105469,101.36000061035156,100.05999755859375,100.38999938964844,77.06077575683594,2019300.0
2015-01-28,AMT,100.69999694824219,101.4800033569336,98.81999969482422,98.87999725341797,75.90166473388672,2129800.0
2015-01-29,AMT,98.7300033569336,99.08999633789062,97.63999938964844,98.41999816894531,75.54855346679688,1957700.0
2015-01-30,AMT,97.6500015258789,98.41000366210938,96.86000061035156,96.94999694824219,74.42017364501953,1990700.0
2015-02-02,AMT,96.94999694824219,98.05999755859375,95.66999816894531,97.8499984741211,75.11102294921875,1918300.0
2015-02-03,AMT,97.73999786376953,99.16000366210938,97.62000274658203,99.08999633789062,76.06285858154297,1669300.0
2015-02-04,AMT,98.87999725341797,99.31999969482422,97.66000366210938,97.8499984741211,75.11102294921875,1697200.0
2015-02-05,AMT,98.29000091552734,100.26000213623047,98.16999816894531,99.58999633789062,76.44666290283203,1900600.0
2015-02-06,AMT,98.87000274658203,98.94000244140625,95.29000091552734,95.7300033569336,73.48371124267578,5384300.0
2015-02-09,AMT,95.6500015258789,97.62999725341797,95.58999633789062,96.69999694824219,74.228271484375,2811500.0
2015-02-10,AMT,97.16999816894531,97.44999694824219,95.12999725341797,96.37000274658203,73.9749526977539,2965400.0
2015-02-11,AMT,96.58999633789062,96.69000244140625,94.7699966430664,95.95999908447266,73.66024017333984,2444900.0
2015-02-12,AMT,96.27999877929688,96.75,95.7300033569336,95.97000122070312,73.66790771484375,2101100.0
2015-02-13,AMT,95.94999694824219,96.83000183105469,95.5,96.4000015258789,73.99800109863281,1748900.0
2015-02-17,AMT,96.45999908447266,97.25,96.08000183105469,96.22000122070312,73.85979461669922,3051300.0
2015-02-18,AMT,96.12000274658203,96.72000122070312,95.4800033569336,96.19999694824219,73.84446716308594,2430000.0
2015-02-19,AMT,96.19000244140625,96.19000244140625,95.19000244140625,95.26000213623047,73.1229248046875,1731700.0
2015-02-20,AMT,95.30000305175781,96.5999984741211,95.23999786376953,96.52999877929688,74.09777069091797,3039000.0
2015-02-23,AMT,96.52999877929688,97.54000091552734,96.27999877929688,97.33000183105469,74.71187591552734,2621200.0
2015-02-24,AMT,95.41999816894531,96.6500015258789,94.05000305175781,94.6500015258789,72.65464782714844,6782100.0
2015-02-25,AMT,94.38999938964844,98.8499984741211,94.37999725341797,97.8499984741211,75.11102294921875,6038300.0
2015-02-26,AMT,97.55999755859375,100.80000305175781,97.41999816894531,98.87999725341797,75.90166473388672,18726300.0
2015-02-27,AMT,99.4000015258789,99.69999694824219,98.69999694824219,99.13999938964844,76.10124969482422,4150600.0
2015-03-02,AMT,99.13999938964844,99.88999938964844,98.76000213623047,99.4000015258789,76.30081176757812,2911100.0
