Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,IBM,154.216064453125,156.12811279296875,153.91969299316406,154.93307495117188,98.12303924560547,5779673.0
2015-01-05,IBM,154.17782592773438,154.17782592773438,152.18930053710938,152.49522399902344,96.57908630371094,5104898.0
2015-01-06,IBM,152.64817810058594,152.92543029785156,148.34608459472656,149.2064971923828,94.49622344970703,6429448.0
2015-01-07,IBM,150.28680419921875,150.28680419921875,147.25621032714844,148.23135375976562,93.87865447998047,4918083.0
2015-01-08,IBM,149.3690185546875,152.04588317871094,148.70936584472656,151.45315551757812,95.91909790039062,4431693.0
2015-01-09,IBM,151.45315551757812,153.28871154785156,150.33460998535156,152.11280822753906,96.3368911743164,4694762.0
2015-01-12,IBM,152.0076446533203,152.2466583251953,148.91014099121094,149.5602264404297,94.72028350830078,4380230.0
2015-01-13,IBM,150.3441619873047,152.93499755859375,148.83364868164062,149.91395568847656,94.94428253173828,4578865.0
2015-01-14,IBM,148.04971313476562,149.6080322265625,146.97897338867188,148.94837951660156,94.3327865600586,4906054.0
2015-01-15,IBM,149.7992401123047,150.06692504882812,147.3804931640625,147.7724609375,93.58802795410156,4443826.0
2015-01-16,IBM,147.05545043945312,150.69789123535156,147.05545043945312,150.2294464111328,95.14412689208984,6020776.0
2015-01-20,IBM,149.8087921142578,150.4110870361328,147.25621032714844,150.0478057861328,95.02909851074219,8778869.0
2015-01-21,IBM,146.30018615722656,147.70555114746094,144.4263916015625,145.4015350341797,92.08647155761719,12444367.0
2015-01-22,IBM,145.2581329345703,148.87188720703125,145.08604431152344,148.55641174316406,94.08453369140625,6401625.0
2015-01-23,IBM,148.2122344970703,150.66921997070312,148.07839965820312,149.01528930664062,94.3751449584961,5057201.0
2015-01-26,IBM,151.30018615722656,152.44741821289062,148.91969299316406,149.48374938964844,94.67186737060547,8250953.0
2015-01-27,IBM,148.12619018554688,148.26959228515625,145.87954711914062,146.91204833984375,93.04315185546875,5919942.0
2015-01-28,IBM,147.2275390625,147.73422241210938,144.88528442382812,144.88528442382812,91.75955200195312,4702711.0
2015-01-29,IBM,144.72274780273438,148.73805236816406,142.94454956054688,148.64244079589844,94.13903045654297,8703557.0
2015-01-30,IBM,147.14149475097656,148.41299438476562,146.30975341796875,146.56787109375,92.82514190673828,6865526.0
2015-02-02,IBM,147.2275390625,147.85850524902344,144.84703063964844,147.85850524902344,93.64251708984375,4928961.0
2015-02-03,IBM,147.94454956054688,151.625244140625,147.94454956054688,151.50096130371094,95.94938659667969,5794212.0
2015-02-04,IBM,150.29637145996094,151.73040771484375,149.8087921142578,150.05735778808594,95.03514862060547,3847711.0
2015-02-05,IBM,150.3728485107422,151.6156768798828,150.23899841308594,150.965576171875,95.6103286743164,5495266.0
2015-02-06,IBM,150.420654296875,151.12811279296875,149.35946655273438,149.82791137695312,95.55548858642578,3406299.0
2015-02-09,IBM,149.1395721435547,150.5736083984375,148.5659637451172,148.90057373046875,94.96403503417969,3198354.0
2015-02-10,IBM,149.84703063964844,151.58700561523438,148.26004028320312,151.58700561523438,96.67735290527344,4644868.0
2015-02-11,IBM,150.82217407226562,152.09368896484375,150.2581329345703,151.24282836914062,96.45784759521484,3793528.0
2015-02-12,IBM,151.73995971679688,152.48565673828125,151.13766479492188,151.5487518310547,96.65296173095703,3486423.0
2015-02-13,IBM,151.7973175048828,153.72848510742188,151.66348266601562,153.34608459472656,97.79924011230469,3877417.0
2015-02-17,IBM,152.72467041015625,154.31166076660156,152.70555114746094,153.88145446777344,98.14069366455078,3027647.0
2015-02-18,IBM,154.7418670654297,155.32504272460938,153.57553100585938,155.05735778808594,98.890625,4558886.0
