Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,LOW,69.0,69.33000183105469,67.33999633789062,67.69999694824219,55.24501037597656,4212000.0
2015-01-05,LOW,67.19000244140625,67.37999725341797,65.88999938964844,66.08000183105469,53.92304229736328,7335600.0
2015-01-06,LOW,66.52999877929688,66.80000305175781,65.36000061035156,66.2300033569336,54.045448303222656,5247400.0
2015-01-07,LOW,66.86000061035156,68.38999938964844,66.83999633789062,68.19999694824219,55.65303421020508,4719600.0
2015-01-08,LOW,68.94000244140625,69.98999786376953,68.83000183105469,69.63999938964844,56.82807922363281,5536700.0
2015-01-09,LOW,69.55000305175781,69.62999725341797,68.2699966430664,68.33000183105469,55.75910568237305,5644000.0
2015-01-12,LOW,68.61000061035156,68.72000122070312,67.63999938964844,67.8499984741211,55.3674201965332,4604800.0
2015-01-13,LOW,68.5,69.41000366210938,67.3499984741211,67.86000061035156,55.375572204589844,6034500.0
2015-01-14,LOW,67.1500015258789,67.66000366210938,66.86000061035156,67.38999938964844,54.99203872680664,4810800.0
2015-01-15,LOW,67.63999938964844,68.20999908447266,66.22000122070312,66.3499984741211,54.14336395263672,5288300.0
2015-01-16,LOW,66.0,68.11000061035156,65.9000015258789,67.98999786376953,55.67465591430664,4817200.0
2015-01-20,LOW,68.01000213623047,68.37999725341797,66.25,66.5199966430664,54.47092819213867,5924700.0
2015-01-21,LOW,67.27999877929688,67.87000274658203,66.75,67.31999969482422,55.12601089477539,5182000.0
2015-01-22,LOW,67.68000030517578,69.62999725341797,67.4000015258789,69.55000305175781,56.952083587646484,7069200.0
2015-01-23,LOW,69.5199966430664,70.13999938964844,69.12999725341797,69.70999908447266,57.083099365234375,4862600.0
2015-01-26,LOW,69.69000244140625,70.5,69.41999816894531,70.44000244140625,57.68088150024414,5062700.0
2015-01-27,LOW,69.63999938964844,70.01000213623047,69.2699966430664,69.8499984741211,57.19773864746094,5846600.0
2015-01-28,LOW,70.23999786376953,71.11000061035156,69.1500015258789,69.22000122070312,56.68186569213867,5372700.0
2015-01-29,LOW,69.43000030517578,70.23999786376953,68.8499984741211,69.93000030517578,57.26324462890625,6409400.0
2015-01-30,LOW,69.47000122070312,69.62000274658203,67.66999816894531,67.76000213623047,55.48632049560547,8963700.0
2015-02-02,LOW,67.58000183105469,68.48999786376953,66.16999816894531,68.41000366210938,56.01857376098633,5695300.0
2015-02-03,LOW,69.08000183105469,69.66000366210938,68.3499984741211,69.62999725341797,57.01759338378906,5101400.0
2015-02-04,LOW,69.51000213623047,71.31999969482422,69.43000030517578,70.66999816894531,57.869197845458984,6143700.0
2015-02-05,LOW,70.80999755859375,71.5,70.7300033569336,71.47000122070312,58.52430725097656,4924500.0
2015-02-06,LOW,71.52999877929688,72.25,71.2699966430664,71.9000015258789,58.87643814086914,4836300.0
2015-02-09,LOW,71.44999694824219,71.83000183105469,70.7699966430664,70.94999694824219,58.098480224609375,2800400.0
2015-02-10,LOW,71.0999984741211,71.88999938964844,71.04000091552734,71.76000213623047,58.76176452636719,4090000.0
2015-02-11,LOW,71.58999633789062,71.87000274658203,71.12000274658203,71.43000030517578,58.491546630859375,3049600.0
2015-02-12,LOW,71.58000183105469,72.23999786376953,71.44000244140625,72.19000244140625,59.11388397216797,3437000.0
2015-02-13,LOW,72.05999755859375,72.33000183105469,71.83999633789062,72.05000305175781,58.99925994873047,2560100.0
2015-02-17,LOW,71.79000091552734,72.58999633789062,71.5,72.47000122070312,59.34316635131836,3690600.0
2015-02-18,LOW,72.47000122070312,72.75,72.12000274658203,72.5199966430664,59.38410568237305,3765300.0
2015-02-19,LOW,72.54000091552734,72.8499984741211,72.08999633789062,72.29000091552734,59.19573974609375,3023000.0
2015-02-20,LOW,72.12999725341797,73.56999969482422,71.75,73.55999755859375,60.235740661621094,4289900.0
2015-02-23,LOW,73.93000030517578,74.33999633789062,73.2699966430664,73.7300033569336,60.37494659423828,4902900.0
2015-02-24,LOW,75.61000061035156,75.81999969482422,73.93000030517578,74.6500015258789,61.12826919555664,9780200.0
2015-02-25,LOW,75.9000015258789,75.9800033569336,73.25,74.43000030517578,60.948143005371094,9318100.0
2015-02-26,LOW,74.51000213623047,75.02999877929688,73.55999755859375,74.0999984741211,60.677894592285156,7552300.0
2015-02-27,LOW,73.86000061035156,74.7699966430664,73.6500015258789,74.08999633789062,60.66971206665039,4913700.0
2015-03-02,LOW,73.5199966430664,75.20999908447266,73.5199966430664,75.08999633789062,61.48857879638672,5187200.0
2015-03-03,LOW,74.9000015258789,75.19000244140625,74.22000122070312,75.01000213623047,61.423099517822266,3591100.0
2015-03-04,LOW,74.86000061035156,74.94000244140625,73.91000366210938,74.0199966430664,60.612403869628906,4988500.0
2015-03-05,LOW,74.37999725341797,74.98999786376953,74.37999725341797,74.55999755859375,61.054588317871094,3516500.0
2015-03-06,LOW,73.95999908447266,74.37999725341797,73.33000183105469,73.51000213623047,60.19477462768555,5833200.0
2015-03-09,LOW,73.52999877929688,74.41999816894531,73.41999816894531,74.26000213623047,60.808921813964844,3292100.0
2015-03-10,LOW,73.76000213623047,74.1500015258789,73.05999755859375,73.05999755859375,59.826290130615234,3844600.0
2015-03-11,LOW,73.16999816894531,73.58999633789062,73.05000305175781,73.06999969482422,59.834495544433594,3526700.0
2015-03-12,LOW,73.5,74.9800033569336,73.5,74.94000244140625,61.365787506103516,3572700.0
2015-03-13,LOW,74.94000244140625,75.1500015258789,73.73999786376953,74.16000366210938,60.72705078125,4138200.0
2015-03-16,LOW,74.69000244140625,75.55000305175781,74.69000244140625,75.44000244140625,61.775184631347656,4163300.0
2015-03-17,LOW,74.9800033569336,75.16999816894531,74.55999755859375,74.56999969482422,61.062774658203125,3902800.0
2015-03-18,LOW,74.47000122070312,74.72000122070312,72.62999725341797,74.5199966430664,61.021854400634766,7011500.0
2015-03-19,LOW,74.69000244140625,74.9800033569336,74.16000366210938,74.55999755859375,61.054588317871094,3786200.0
2015-03-20,LOW,74.63999938964844,75.5999984741211,74.25,75.2300033569336,61.603233337402344,8080500.0
2015-03-23,LOW,75.55000305175781,76.16999816894531,75.13999938964844,75.37000274658203,61.71787643432617,5934600.0
2015-03-24,LOW,75.45999908447266,76.25,75.2300033569336,75.61000061035156,61.9144172668457,4899900.0
2015-03-25,LOW,75.69000244140625,75.83000183105469,74.19999694824219,74.26000213623047,60.808921813964844,4142900.0
2015-03-26,LOW,73.55999755859375,73.69000244140625,72.4800033569336,72.86000061035156,59.662506103515625,7672900.0
2015-03-27,LOW,72.76000213623047,73.75,72.76000213623047,73.66999816894531,60.325801849365234,3651700.0
2015-03-30,LOW,73.8499984741211,74.98999786376953,73.81999969482422,74.80000305175781,61.25111389160156,3959700.0
2015-03-31,LOW,74.51000213623047,75.37000274658203,74.2699966430664,74.38999938964844,60.9153938293457,4518300.0
2015-04-01,LOW,74.31999969482422,74.8499984741211,73.69999694824219,74.38999938964844,60.9153938293457,5902500.0
2015-04-02,LOW,74.25,75.06999969482422,74.16999816894531,74.83999633789062,61.283870697021484,3379000.0
2015-04-06,LOW,74.2300033569336,75.63999938964844,74.20999908447266,75.05999755859375,61.46404266357422,4714000.0
2015-04-07,LOW,75.0,75.5,74.05000305175781,74.11000061035156,60.68610763549805,3124800.0
2015-04-08,LOW,74.19000244140625,74.94999694824219,74.0999984741211,74.80999755859375,61.25933074951172,3439200.0
2015-04-09,LOW,74.61000061035156,75.16000366210938,73.29000091552734,74.25,60.800743103027344,4473100.0
2015-04-10,LOW,74.5,74.94000244140625,74.05000305175781,74.9000015258789,61.33302307128906,3140400.0
2015-04-13,LOW,75.0,75.23999786376953,73.7699966430664,73.80999755859375,60.44045639038086,3448900.0
2015-04-14,LOW,73.79000091552734,74.30999755859375,73.01000213623047,73.9800033569336,60.57964324951172,3679500.0
2015-04-15,LOW,74.05999755859375,74.62999725341797,73.37999725341797,73.41000366210938,60.112892150878906,3088300.0
2015-04-16,LOW,73.7699966430664,74.73999786376953,73.63999938964844,74.08000183105469,60.66154479980469,3846100.0
2015-04-17,LOW,73.5999984741211,73.88999938964844,72.47000122070312,72.55000305175781,59.40868377685547,5547400.0
2015-04-20,LOW,72.88999938964844,73.12999725341797,72.55000305175781,72.62999725341797,59.66332244873047,3610900.0
2015-04-21,LOW,72.86000061035156,73.51000213623047,72.80999755859375,73.23999786376953,60.1644287109375,4046400.0
2015-04-22,LOW,73.19000244140625,73.37000274658203,72.55999755859375,73.06999969482422,60.02478790283203,3152500.0
2015-04-23,LOW,72.94999694824219,73.9000015258789,72.91999816894531,73.37000274658203,60.271209716796875,4170800.0
2015-04-24,LOW,73.41999816894531,73.62000274658203,72.98999786376953,73.16000366210938,60.09872055053711,2401000.0
2015-04-27,LOW,73.56999969482422,73.56999969482422,71.79000091552734,71.83999633789062,59.01437759399414,5629100.0
2015-04-28,LOW,71.5999984741211,72.27999877929688,71.05000305175781,71.73999786376953,58.93223190307617,4181000.0
2015-04-29,LOW,71.52999877929688,71.58000183105469,69.91000366210938,70.44000244140625,57.86433410644531,4526700.0
2015-04-30,LOW,70.37000274658203,70.88999938964844,68.5999984741211,68.86000061035156,56.56639862060547,10950700.0
2015-05-01,LOW,67.66999816894531,70.7699966430664,67.5999984741211,70.69999694824219,58.07786178588867,9932000.0
2015-05-04,LOW,70.88999938964844,71.41000366210938,70.56999969482422,71.25,58.529701232910156,4888600.0
2015-05-05,LOW,71.16000366210938,71.41000366210938,70.37000274658203,70.43000030517578,57.856101989746094,4017500.0
2015-05-06,LOW,70.43000030517578,70.87000274658203,69.94000244140625,70.7699966430664,58.13539505004883,4356300.0
2015-05-07,LOW,70.87999725341797,72.68000030517578,70.87000274658203,72.29000091552734,59.384010314941406,5523400.0
2015-05-08,LOW,73.05000305175781,73.93000030517578,72.98999786376953,73.26000213623047,60.18086624145508,4171200.0
2015-05-11,LOW,73.02999877929688,73.93000030517578,72.95999908447266,73.22000122070312,60.148006439208984,3940400.0
2015-05-12,LOW,73.3499984741211,73.93000030517578,72.94000244140625,73.66999816894531,60.51765441894531,3850000.0
2015-05-13,LOW,73.87999725341797,73.87999725341797,73.0,73.11000061035156,60.05764389038086,3292400.0
2015-05-14,LOW,73.23999786376953,73.44000244140625,72.0199966430664,72.26000213623047,59.359397888183594,5763000.0
2015-05-15,LOW,72.44000244140625,73.11000061035156,72.04000091552734,73.08999633789062,60.041194915771484,4784800.0
2015-05-18,LOW,73.22000122070312,73.27999877929688,72.62000274658203,73.05999755859375,60.01655197143555,4982900.0
2015-05-19,LOW,73.68000030517578,73.75,71.80000305175781,71.83000183105469,59.00614547729492,8728300.0
2015-05-20,LOW,68.66000366210938,69.6500015258789,68.11000061035156,68.5,56.27067184448242,16012500.0
2015-05-21,LOW,68.5,69.87999725341797,68.25,68.72000122070312,56.45138931274414,8765500.0
2015-05-22,LOW,68.86000061035156,69.83999633789062,68.62000274658203,69.54000091552734,57.12498092651367,4862500.0
2015-05-26,LOW,69.5199966430664,69.95999908447266,69.19000244140625,69.58000183105469,57.15784454345703,6815900.0
2015-05-27,LOW,69.94000244140625,71.16999816894531,69.83999633789062,70.72000122070312,58.09431838989258,5265300.0
2015-05-28,LOW,70.48999786376953,70.87999725341797,70.33000183105469,70.44999694824219,57.87252426147461,2814500.0
2015-05-29,LOW,70.22000122070312,70.7300033569336,69.77999877929688,69.9800033569336,57.4864387512207,4131300.0
2015-06-01,LOW,69.95999908447266,70.38999938964844,69.69999694824219,70.13999938964844,57.61787033081055,4165400.0
2015-06-02,LOW,69.86000061035156,70.69000244140625,69.7699966430664,70.1500015258789,57.62609100341797,4807600.0
2015-06-03,LOW,70.19000244140625,71.08000183105469,70.1500015258789,70.6500015258789,58.03683090209961,3433100.0
2015-06-04,LOW,70.04000091552734,70.77999877929688,69.80000305175781,70.13999938964844,57.61787033081055,4554600.0
2015-06-05,LOW,70.05000305175781,70.25,69.72000122070312,69.79000091552734,57.330345153808594,4291500.0
2015-06-08,LOW,69.69999694824219,69.94000244140625,68.68000030517578,68.68000030517578,56.41853332519531,4433000.0
2015-06-09,LOW,68.79000091552734,69.02999877929688,67.7699966430664,68.52999877929688,56.29530334472656,5228600.0
2015-06-10,LOW,68.73999786376953,69.27999877929688,68.3499984741211,69.16999816894531,56.82106018066406,4768600.0
2015-06-11,LOW,69.33000183105469,70.1500015258789,68.93000030517578,69.04000091552734,56.71426773071289,3605600.0
2015-06-12,LOW,68.75,69.63999938964844,68.7300033569336,69.02999877929688,56.706058502197266,4350900.0
2015-06-15,LOW,68.86000061035156,69.19000244140625,68.4800033569336,69.11000061035156,56.77175521850586,4989000.0
2015-06-16,LOW,68.87000274658203,69.5999984741211,68.83000183105469,69.4000015258789,57.00998306274414,3426000.0
2015-06-17,LOW,69.4000015258789,69.95999908447266,69.12999725341797,69.66999816894531,57.23176574707031,3380600.0
2015-06-18,LOW,69.76000213623047,70.69999694824219,69.76000213623047,70.1500015258789,57.62609100341797,4462400.0
2015-06-19,LOW,69.93000030517578,70.48999786376953,69.70999908447266,69.98999786376953,57.494625091552734,11947400.0
2015-06-22,LOW,70.48999786376953,70.73999786376953,70.05999755859375,70.29000091552734,57.741092681884766,4052800.0
2015-06-23,LOW,70.93000030517578,70.97000122070312,70.30000305175781,70.5999984741211,57.99574661254883,3634300.0
2015-06-24,LOW,70.55000305175781,70.98999786376953,70.05999755859375,70.08000183105469,57.56857681274414,3543900.0
2015-06-25,LOW,70.44999694824219,70.8499984741211,69.62999725341797,69.66000366210938,57.22356033325195,3398400.0
2015-06-26,LOW,69.5,69.7300033569336,68.4800033569336,68.61000061035156,56.361026763916016,9297500.0
2015-06-29,LOW,68.30000305175781,69.08999633789062,67.5,67.52999877929688,55.47382736206055,5311200.0
2015-06-30,LOW,68.19000244140625,68.19999694824219,66.69000244140625,66.97000122070312,55.01382827758789,10150900.0
2015-07-01,LOW,67.44999694824219,67.79000091552734,66.95999908447266,67.23999786376953,55.2356071472168,5782900.0
2015-07-02,LOW,67.44999694824219,67.7699966430664,66.41000366210938,66.69999694824219,54.792015075683594,6064900.0
2015-07-06,LOW,66.33000183105469,66.80000305175781,65.9800033569336,66.25,54.422359466552734,10279900.0
2015-07-07,LOW,66.45999908447266,67.43000030517578,65.83000183105469,67.37000274658203,55.34239196777344,8437900.0
2015-07-08,LOW,66.58999633789062,67.41000366210938,66.4800033569336,66.52999877929688,54.65235900878906,4941600.0
2015-07-09,LOW,67.30000305175781,67.5199966430664,66.8499984741211,67.0199966430664,55.05488967895508,3767900.0
2015-07-10,LOW,67.45999908447266,68.2699966430664,67.22000122070312,67.8499984741211,55.73672103881836,4157900.0
2015-07-13,LOW,68.4000015258789,68.66000366210938,68.05000305175781,68.30000305175781,56.10636901855469,4158300.0
2015-07-14,LOW,68.0,68.4000015258789,67.56999969482422,68.38999938964844,56.18029022216797,4981900.0
2015-07-15,LOW,68.16000366210938,68.66999816894531,67.93000030517578,68.2699966430664,56.081722259521484,3532800.0
2015-07-16,LOW,67.94999694824219,68.52999877929688,67.33999633789062,68.2300033569336,56.04887390136719,5654600.0
2015-07-17,LOW,67.93000030517578,68.0999984741211,67.05000305175781,67.52999877929688,55.47382736206055,6601200.0
2015-07-20,LOW,66.5,67.0999984741211,66.0,66.69999694824219,55.02014923095703,5332000.0
2015-07-21,LOW,66.58000183105469,66.91999816894531,66.16999816894531,66.38999938964844,54.764427185058594,5375100.0
2015-07-22,LOW,66.5999984741211,67.51000213623047,66.5999984741211,67.44000244140625,55.63057327270508,4921000.0
2015-07-23,LOW,67.62000274658203,68.16000366210938,67.22000122070312,67.69999694824219,55.84504318237305,4169300.0
2015-07-24,LOW,67.88999938964844,67.93000030517578,67.08000183105469,67.18000030517578,55.41608810424805,3629000.0
2015-07-27,LOW,67.04000091552734,67.41999816894531,66.72000122070312,67.04000091552734,55.30060577392578,3422500.0
2015-07-28,LOW,67.25,68.0,66.66000366210938,67.80000305175781,55.927520751953125,4398000.0
2015-07-29,LOW,67.95999908447266,68.87000274658203,67.77999877929688,68.73999786376953,56.70292282104492,5205900.0
2015-07-30,LOW,68.37999725341797,69.0,68.0199966430664,68.86000061035156,56.801910400390625,3566900.0
2015-07-31,LOW,69.23999786376953,69.80000305175781,68.81999969482422,69.36000061035156,57.214359283447266,4316400.0
2015-08-03,LOW,69.16999816894531,69.3499984741211,68.31999969482422,68.91000366210938,56.84315872192383,5576800.0
2015-08-04,LOW,69.11000061035156,69.83999633789062,68.77999877929688,69.36000061035156,57.214359283447266,3132500.0
2015-08-05,LOW,69.91999816894531,70.20999908447266,69.5199966430664,69.94000244140625,57.69279861450195,3914900.0
2015-08-06,LOW,69.94000244140625,70.0999984741211,69.0999984741211,69.30999755859375,57.17308807373047,4840900.0
2015-08-07,LOW,69.30000305175781,69.62999725341797,68.95999908447266,69.52999877929688,57.35458755493164,3310300.0
2015-08-10,LOW,69.9800033569336,70.18000030517578,69.41999816894531,69.56999969482422,57.387596130371094,5759400.0
2015-08-11,LOW,68.88999938964844,69.63999938964844,68.87000274658203,69.41999816894531,57.263851165771484,5486000.0
2015-08-12,LOW,68.94999694824219,69.05000305175781,68.06999969482422,68.97000122070312,56.89263916015625,5001700.0
2015-08-13,LOW,69.1500015258789,71.91999816894531,69.01000213623047,71.20999908447266,58.74040222167969,8551500.0
2015-08-14,LOW,71.29000091552734,72.27999877929688,71.13999938964844,72.11000061035156,59.4827880859375,5864600.0
2015-08-17,LOW,71.87000274658203,72.58000183105469,71.4000015258789,72.4800033569336,59.788002014160156,5238500.0
2015-08-18,LOW,73.16999816894531,73.5,72.70999908447266,73.0199966430664,60.23344421386719,10796100.0
2015-08-19,LOW,72.56999969482422,74.52999877929688,72.25,74.37000274658203,61.3470458984375,11734100.0
2015-08-20,LOW,73.95999908447266,74.77999877929688,73.18000030517578,73.18000030517578,60.36543273925781,7023200.0
2015-08-21,LOW,72.54000091552734,73.08000183105469,71.01000213623047,71.11000061035156,58.65792465209961,8210600.0
2015-08-24,LOW,67.61000061035156,70.06999969482422,64.22000122070312,68.30999755859375,56.34822082519531,10961200.0
2015-08-25,LOW,70.0199966430664,70.19000244140625,66.9000015258789,66.98999786376953,55.259368896484375,7464100.0
2015-08-26,LOW,68.69999694824219,69.33000183105469,66.33000183105469,68.75,56.71118927001953,6497100.0
2015-08-27,LOW,69.26000213623047,69.6500015258789,67.75,69.05999755859375,56.96689224243164,6607900.0
2015-08-28,LOW,69.04000091552734,69.33999633789062,68.0999984741211,68.44999694824219,56.463706970214844,6282600.0
2015-08-31,LOW,68.5,69.45999908447266,68.23999786376953,69.16999816894531,57.05762481689453,6775100.0
2015-09-01,LOW,67.87999725341797,68.47000122070312,67.38999938964844,67.75,55.886268615722656,7114300.0
2015-09-02,LOW,68.69999694824219,69.05999755859375,68.08000183105469,69.04000091552734,56.95039749145508,4452600.0
2015-09-03,LOW,69.20999908447266,69.94000244140625,68.88999938964844,69.0999984741211,56.9998779296875,3419500.0
2015-09-04,LOW,68.30000305175781,68.5,67.27999877929688,67.80000305175781,55.927520751953125,3235700.0
2015-09-08,LOW,68.51000213623047,69.3499984741211,68.1500015258789,69.30999755859375,57.17308807373047,4103000.0
2015-09-09,LOW,69.8499984741211,69.9000015258789,67.94000244140625,68.11000061035156,56.18324279785156,4096800.0
2015-09-10,LOW,67.87000274658203,68.62999725341797,67.5999984741211,67.93000030517578,56.03476333618164,4538100.0
2015-09-11,LOW,67.77999877929688,68.66999816894531,67.58000183105469,68.62999725341797,56.6121826171875,3415200.0
2015-09-14,LOW,68.5999984741211,69.0,67.9800033569336,68.1500015258789,56.216243743896484,2645100.0
2015-09-15,LOW,68.58000183105469,69.86000061035156,68.01000213623047,69.44000244140625,57.28034591674805,5798900.0
2015-09-16,LOW,69.43000030517578,70.26000213623047,69.19000244140625,70.06999969482422,57.800025939941406,3765500.0
2015-09-17,LOW,70.25,71.58999633789062,69.87000274658203,70.4800033569336,58.13824462890625,4367400.0
2015-09-18,LOW,69.93000030517578,70.0,68.0,68.19000244140625,56.24923324584961,8800900.0
2015-09-21,LOW,68.38999938964844,70.02999877929688,68.31999969482422,69.5999984741211,57.4123420715332,5276100.0
2015-09-22,LOW,68.93000030517578,69.23999786376953,68.02999877929688,68.66999816894531,56.64519500732422,3926200.0
