Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,AMGN,160.16000366210938,162.58999633789062,158.60000610351562,159.88999938964844,116.43653106689453,2605400.0
2015-01-05,AMGN,157.42999267578125,159.60000610351562,154.25999450683594,157.99000549316406,115.05289459228516,4080300.0
2015-01-06,AMGN,158.77999877929688,158.8800048828125,152.3300018310547,152.89999389648438,111.34622955322266,5075800.0
2015-01-07,AMGN,154.08999633789062,158.5800018310547,153.00999450683594,158.24000549316406,115.23497009277344,3502400.0
2015-01-08,AMGN,159.60000610351562,162.75999450683594,155.14999389648438,157.6699981689453,114.81989288330078,4560200.0
2015-01-09,AMGN,158.75999450683594,158.75999450683594,154.6300048828125,155.72999572753906,113.40709686279297,3949100.0
2015-01-12,AMGN,156.22000122070312,157.99000549316406,154.99000549316406,156.22000122070312,113.7639389038086,2700700.0
2015-01-13,AMGN,158.88999938964844,160.9600067138672,153.41000366210938,155.13999938964844,112.97742462158203,4570400.0
2015-01-14,AMGN,152.8699951171875,155.5399932861328,152.57000732421875,155.16000366210938,112.9920425415039,3426400.0
2015-01-15,AMGN,156.14999389648438,157.74000549316406,151.52999877929688,151.9199981689453,110.63255310058594,2894000.0
2015-01-16,AMGN,152.42999267578125,158.44000244140625,152.02999877929688,158.42999267578125,115.37337493896484,3513200.0
2015-01-20,AMGN,159.2100067138672,159.72999572753906,154.64999389648438,157.60000610351562,114.7688980102539,3664400.0
2015-01-21,AMGN,155.3800048828125,158.27000427246094,155.3800048828125,157.3800048828125,114.6086654663086,2804900.0
2015-01-22,AMGN,158.1699981689453,159.77999877929688,154.11000061035156,159.57000732421875,116.20355987548828,3783100.0
2015-01-23,AMGN,159.8000030517578,160.00999450683594,158.25,159.80999755859375,116.37825775146484,2249400.0
2015-01-26,AMGN,159.6199951171875,161.47999572753906,157.6699981689453,159.72999572753906,116.32001495361328,3149600.0
2015-01-27,AMGN,158.52999877929688,160.74000549316406,158.27999877929688,158.88999938964844,115.70829010009766,2876300.0
2015-01-28,AMGN,158.32000732421875,160.91000366210938,154.50999450683594,154.63999938964844,112.61333465576172,4927100.0
2015-01-29,AMGN,154.88999938964844,156.83999633789062,153.75999450683594,156.3699951171875,113.87315368652344,3435500.0
