Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,PG,90.83999633789062,91.0,89.91999816894531,90.44000244140625,66.51834869384766,7251400.0
2015-01-05,PG,90.2300033569336,91.0,89.8499984741211,90.01000213623047,66.20208740234375,8626100.0
2015-01-06,PG,90.30999755859375,90.55999755859375,89.26000213623047,89.5999984741211,65.9005126953125,7791200.0
2015-01-07,PG,89.94000244140625,90.37000274658203,89.55999755859375,90.06999969482422,66.24622344970703,5986600.0
2015-01-08,PG,90.4800033569336,91.2300033569336,90.12999725341797,91.0999984741211,67.00376892089844,6823300.0
2015-01-09,PG,91.18000030517578,91.18000030517578,90.12000274658203,90.25,66.37860870361328,4872800.0
2015-01-12,PG,90.4800033569336,90.62000274658203,89.51000213623047,89.91999816894531,66.1358871459961,5250900.0
2015-01-13,PG,90.77999877929688,91.5,89.7699966430664,90.30000305175781,66.41539764404297,6727100.0
2015-01-14,PG,89.7300033569336,90.16000366210938,89.43000030517578,89.98999786376953,66.1873550415039,6418200.0
2015-01-15,PG,90.48999786376953,90.5,89.33999633789062,89.86000061035156,66.09175109863281,6768200.0
2015-01-16,PG,89.94999694824219,91.33999633789062,89.87000274658203,91.25,67.11407470703125,8815700.0
2015-01-20,PG,91.25,91.79000091552734,90.5,91.19000244140625,67.06993865966797,9869900.0
2015-01-21,PG,90.4000015258789,91.19000244140625,89.62999725341797,90.7300033569336,67.20625305175781,6974500.0
2015-01-22,PG,91.04000091552734,91.69000244140625,89.87000274658203,91.62000274658203,67.86551666259766,7211200.0
2015-01-23,PG,91.16999816894531,91.19000244140625,89.94999694824219,90.08000183105469,66.72478485107422,6745700.0
2015-01-26,PG,89.94999694824219,89.94999694824219,88.73999786376953,89.58000183105469,66.35440826416016,9371700.0
2015-01-27,PG,87.0999984741211,87.20999908447266,86.0199966430664,86.48999786376953,64.06558990478516,14417400.0
2015-01-28,PG,86.62999725341797,86.91000366210938,85.01000213623047,85.1500015258789,63.07300567626953,14033400.0
2015-01-29,PG,85.77999877929688,86.11000061035156,85.1500015258789,85.66999816894531,63.458187103271484,12054500.0
2015-01-30,PG,85.08999633789062,85.22000122070312,84.25,84.29000091552734,62.435970306396484,14685300.0
2015-02-02,PG,84.58000183105469,85.13999938964844,83.68000030517578,85.12000274658203,63.05076217651367,10278700.0
2015-02-03,PG,85.94999694824219,86.0,85.12000274658203,85.94999694824219,63.66558074951172,10747900.0
2015-02-04,PG,85.88999938964844,86.4800033569336,85.55000305175781,85.79000091552734,63.54707336425781,9212800.0
2015-02-05,PG,86.23999786376953,86.77999877929688,86.0999984741211,86.69999694824219,64.22111511230469,6531300.0
2015-02-06,PG,86.55999755859375,86.61000061035156,85.1500015258789,85.61000061035156,63.413734436035156,8429800.0
2015-02-09,PG,85.30999755859375,85.43000030517578,84.58999633789062,85.05000305175781,62.9989128112793,8811500.0
2015-02-10,PG,85.33000183105469,85.56999969482422,84.81999969482422,85.38999938964844,63.25077438354492,7059300.0
2015-02-11,PG,85.94999694824219,86.19999694824219,85.1500015258789,85.63999938964844,63.43593978881836,7184600.0
2015-02-12,PG,86.05999755859375,86.1500015258789,85.41000366210938,86.02999877929688,63.72483825683594,6074600.0
2015-02-13,PG,86.02999877929688,86.1500015258789,85.5,85.9000015258789,63.62853240966797,6272000.0
2015-02-17,PG,86.05999755859375,86.05999755859375,85.0,85.48999786376953,63.324825286865234,10310400.0
2015-02-18,PG,85.76000213623047,86.38999938964844,85.5199966430664,86.26000213623047,63.89518737792969,8132300.0
2015-02-19,PG,86.11000061035156,86.30000305175781,85.05000305175781,85.20999908447266,63.117435455322266,7271600.0
2015-02-20,PG,84.94999694824219,85.05000305175781,84.19000244140625,84.87000274658203,62.865604400634766,9581300.0
2015-02-23,PG,84.95999908447266,85.5,84.6500015258789,85.38999938964844,63.25077438354492,7919200.0
2015-02-24,PG,85.51000213623047,85.73999786376953,85.01000213623047,85.5,63.332252502441406,6502200.0
2015-02-25,PG,85.69999694824219,85.80000305175781,85.23999786376953,85.45999908447266,63.3026123046875,5975800.0
2015-02-26,PG,85.41999816894531,85.76000213623047,84.88999938964844,85.16999816894531,63.08781433105469,7964500.0
2015-02-27,PG,85.0199966430664,85.37999725341797,84.56999969482422,85.12999725341797,63.05817413330078,7685000.0
2015-03-02,PG,85.12999725341797,85.41000366210938,84.83999633789062,85.41000366210938,63.265594482421875,7235200.0
2015-03-03,PG,85.3499984741211,85.44000244140625,84.54000091552734,85.16000366210938,63.080413818359375,6095600.0
2015-03-04,PG,85.04000091552734,85.23999786376953,84.20999908447266,84.3499984741211,62.480438232421875,7370000.0
2015-03-05,PG,84.62000274658203,84.76000213623047,84.08999633789062,84.62999725341797,62.68781280517578,5914200.0
2015-03-06,PG,84.33999633789062,84.37000274658203,82.37000274658203,82.66000366210938,61.228580474853516,11338700.0
2015-03-09,PG,82.79000091552734,83.20999908447266,82.68000030517578,83.08999633789062,61.54708480834961,7326700.0
