Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-04-06,LIN,122.30999755859375,122.98999786376953,121.73999786376953,122.26000213623047,100.59022521972656,1085500.0
2015-04-07,LIN,122.08000183105469,123.33999633789062,122.08000183105469,122.7699966430664,101.00983428955078,922400.0
2015-04-08,LIN,122.73999786376953,123.22000122070312,122.0199966430664,122.36000061035156,100.6724853515625,1012400.0
2015-04-09,LIN,122.61000061035156,123.0,122.16999816894531,122.56999969482422,100.84528350830078,1327300.0
2015-04-10,LIN,123.0,123.0,121.48999786376953,122.36000061035156,100.6724853515625,1690400.0
2015-04-13,LIN,122.48999786376953,122.72000122070312,121.12999725341797,121.22000122070312,99.73457336425781,1380000.0
2015-04-14,LIN,121.30000305175781,121.69000244140625,120.43000030517578,121.0,99.55354309082031,1566100.0
2015-04-15,LIN,121.58000183105469,122.33000183105469,121.19999694824219,121.5,99.96495819091797,1429400.0
2015-04-16,LIN,121.47000122070312,121.87999725341797,120.66000366210938,121.23999786376953,99.75102996826172,1060100.0
2015-04-17,LIN,120.38999938964844,120.93000030517578,120.05999755859375,120.44999694824219,99.10102844238281,1048900.0
2015-04-20,LIN,121.5199966430664,122.19000244140625,120.91999816894531,122.0,100.37632751464844,1644200.0
2015-04-21,LIN,122.12999725341797,122.41999816894531,121.06999969482422,121.2300033569336,99.74279022216797,1703500.0
2015-04-22,LIN,121.30999755859375,121.58999633789062,120.30999755859375,121.26000213623047,99.7674560546875,965100.0
2015-04-23,LIN,121.45999908447266,122.41999816894531,121.0,121.86000061035156,100.26113891601562,979700.0
2015-04-24,LIN,121.9800033569336,122.5,121.44999694824219,122.45999908447266,100.75479125976562,1042500.0
2015-04-27,LIN,122.5,123.7300033569336,121.97000122070312,123.58999633789062,101.68450927734375,1804400.0
2015-04-28,LIN,123.16000366210938,123.94000244140625,122.25,122.79000091552734,101.02627563476562,1563300.0
2015-04-29,LIN,120.0,124.98999786376953,119.80999755859375,124.69000244140625,102.58953094482422,2635200.0
2015-04-30,LIN,124.18000030517578,124.30000305175781,121.23999786376953,121.93000030517578,100.3187026977539,3068600.0
2015-05-01,LIN,122.25,123.66000366210938,122.08000183105469,122.75,100.99337005615234,1204300.0
2015-05-04,LIN,123.01000213623047,123.3499984741211,122.04000091552734,122.2699966430664,100.59846496582031,826100.0
2015-05-05,LIN,122.4800033569336,122.83000183105469,120.52999877929688,120.91000366210938,99.47950744628906,796500.0
2015-05-06,LIN,121.76000213623047,121.95999908447266,119.44000244140625,119.8499984741211,98.60736846923828,1453000.0
2015-05-07,LIN,119.43000030517578,121.02999877929688,119.13999938964844,120.7699966430664,99.36431884765625,1039000.0
2015-05-08,LIN,122.06999969482422,122.23999786376953,120.91000366210938,121.0199966430664,99.57001495361328,1408700.0
2015-05-11,LIN,120.70999908447266,121.0999984741211,118.97000122070312,119.1500015258789,98.03144836425781,1696000.0
2015-05-12,LIN,118.83999633789062,118.83999633789062,117.45999908447266,117.83999633789062,96.9536361694336,1810800.0
2015-05-13,LIN,117.81999969482422,118.23999786376953,117.19000244140625,117.80999755859375,96.928955078125,1509900.0
2015-05-14,LIN,118.76000213623047,120.69999694824219,118.31999969482422,120.61000061035156,99.2326889038086,1515300.0
2015-05-15,LIN,120.2699966430664,123.06999969482422,120.2699966430664,122.4000015258789,100.7054214477539,1920100.0
2015-05-18,LIN,122.0199966430664,122.2300033569336,121.13999938964844,121.8499984741211,100.25291442871094,938700.0
2015-05-19,LIN,121.87999725341797,121.87999725341797,120.73999786376953,121.33000183105469,99.8250503540039,887700.0
2015-05-20,LIN,121.77999877929688,122.3499984741211,121.0,121.4800033569336,99.948486328125,1083900.0
2015-05-21,LIN,121.33000183105469,121.87000274658203,121.06999969482422,121.86000061035156,100.26113891601562,830200.0
2015-05-22,LIN,121.69999694824219,122.30000305175781,121.16000366210938,122.01000213623047,100.38452911376953,1430900.0
2015-05-26,LIN,121.22000122070312,121.68000030517578,120.87000274658203,121.66999816894531,100.10480499267578,1429900.0
2015-05-27,LIN,121.2300033569336,121.63999938964844,120.66999816894531,121.52999877929688,99.98961639404297,1229500.0
2015-05-28,LIN,121.29000091552734,122.76000213623047,121.1500015258789,122.75,100.99337005615234,1354800.0
2015-05-29,LIN,122.55999755859375,123.33000183105469,122.23999786376953,122.86000061035156,101.08390045166016,2269000.0
2015-06-01,LIN,123.01000213623047,123.08999633789062,121.80000305175781,122.45999908447266,100.75479125976562,1448400.0
2015-06-02,LIN,122.37999725341797,122.68000030517578,121.69999694824219,122.54000091552734,100.82060241699219,1212900.0
2015-06-03,LIN,121.9000015258789,122.81999969482422,121.9000015258789,122.81999969482422,101.64405059814453,1319600.0
2015-06-04,LIN,120.9000015258789,122.13999938964844,120.9000015258789,121.37999725341797,100.45232391357422,1691700.0
2015-06-05,LIN,120.9000015258789,121.73999786376953,120.56999969482422,121.37999725341797,100.45232391357422,1220600.0
2015-06-08,LIN,121.37999725341797,121.9800033569336,121.0999984741211,121.79000091552734,100.79161834716797,2319300.0
2015-06-09,LIN,121.93000030517578,122.30000305175781,121.5999984741211,121.95999908447266,100.93233489990234,1628700.0
2015-06-10,LIN,122.6500015258789,123.05999755859375,122.02999877929688,123.01000213623047,101.80127716064453,1007600.0
2015-06-11,LIN,123.18000030517578,123.4000015258789,122.66999816894531,123.23999786376953,101.99164581298828,1103100.0
2015-06-12,LIN,123.16999816894531,123.30999755859375,122.69999694824219,123.18000030517578,101.9419937133789,1253600.0
2015-06-15,LIN,122.23999786376953,122.54000091552734,121.12999725341797,121.22000122070312,100.31990814208984,1339600.0
2015-06-16,LIN,121.08000183105469,121.81999969482422,121.05000305175781,121.73999786376953,100.75028228759766,800200.0
2015-06-17,LIN,122.11000061035156,122.87000274658203,121.44999694824219,122.66999816894531,101.51992797851562,1061900.0
2015-06-18,LIN,123.0199966430664,124.16999816894531,122.55999755859375,123.79000091552734,102.44680786132812,1032500.0
2015-06-19,LIN,123.79000091552734,123.80999755859375,122.87000274658203,123.0,101.79302215576172,1216400.0
2015-06-22,LIN,123.5,123.6500015258789,123.0,123.3499984741211,102.08267211914062,562500.0
2015-06-23,LIN,123.33000183105469,123.62999725341797,122.41999816894531,123.5,102.20680236816406,841000.0
2015-06-24,LIN,123.19000244140625,123.19000244140625,121.77999877929688,122.48999786376953,101.37094116210938,1598300.0
2015-06-25,LIN,122.5999984741211,122.68000030517578,121.81999969482422,122.20999908447266,101.13922882080078,1083800.0
2015-06-26,LIN,121.87000274658203,122.58999633789062,121.31999969482422,121.58000183105469,100.61785125732422,1541600.0
2015-06-29,LIN,120.77999877929688,121.27999877929688,118.9800033569336,119.30000305175781,98.73098754882812,2066800.0
2015-06-30,LIN,120.22000122070312,120.3499984741211,118.9800033569336,119.55000305175781,98.93785858154297,1511700.0
2015-07-01,LIN,120.36000061035156,120.51000213623047,119.01000213623047,119.27999877929688,98.71439361572266,1380100.0
2015-07-02,LIN,119.7300033569336,119.94000244140625,118.27999877929688,118.9000015258789,98.39989471435547,1179800.0
2015-07-06,LIN,117.94000244140625,118.54000091552734,117.4000015258789,117.86000061035156,97.53924560546875,892200.0
2015-07-07,LIN,117.51000213623047,118.66999816894531,116.73999786376953,118.5,98.06886291503906,1187300.0
2015-07-08,LIN,117.97000122070312,117.97000122070312,116.08000183105469,116.08999633789062,96.07440948486328,1171900.0
2015-07-09,LIN,117.41999816894531,117.66000366210938,116.0,116.0,95.99992370605469,1685900.0
2015-07-10,LIN,117.16999816894531,117.7300033569336,116.58000183105469,117.37000274658203,97.13372039794922,867600.0
2015-07-13,LIN,118.30999755859375,118.61000061035156,117.81999969482422,118.47000122070312,98.04405975341797,1280000.0
2015-07-14,LIN,118.38999938964844,119.36000061035156,118.0,119.2699966430664,98.7061538696289,875600.0
2015-07-15,LIN,119.1500015258789,119.54000091552734,118.4000015258789,118.69000244140625,98.22611999511719,1112400.0
2015-07-16,LIN,118.91000366210938,119.0199966430664,117.93000030517578,118.20999908447266,97.82888793945312,1579300.0
2015-07-17,LIN,117.80000305175781,118.22000122070312,116.5199966430664,117.01000213623047,96.8357925415039,979900.0
2015-07-20,LIN,116.91000366210938,117.36000061035156,116.27999877929688,116.70999908447266,96.58749389648438,1086000.0
2015-07-21,LIN,116.94000244140625,117.26000213623047,114.95999908447266,115.4000015258789,95.50336456298828,995000.0
2015-07-22,LIN,115.30000305175781,115.9800033569336,114.81999969482422,115.1500015258789,95.29647064208984,1168400.0
2015-07-23,LIN,115.13999938964844,115.47000122070312,114.43000030517578,115.19999694824219,95.33785247802734,1339200.0
2015-07-24,LIN,114.97000122070312,115.43000030517578,112.62999725341797,112.9800033569336,93.5006332397461,1550300.0
2015-07-27,LIN,112.33000183105469,112.95999908447266,111.54000091552734,111.81999969482422,92.54058837890625,1312000.0
2015-07-28,LIN,112.33999633789062,115.56999969482422,111.7300033569336,115.37999725341797,95.48680114746094,2030300.0
2015-07-29,LIN,113.01000213623047,116.37000274658203,111.88999938964844,115.93000030517578,95.94197845458984,2795500.0
2015-07-30,LIN,116.2300033569336,116.58000183105469,113.58999633789062,114.2699966430664,94.56817626953125,2517300.0
2015-07-31,LIN,114.44000244140625,114.79000091552734,113.62000274658203,114.13999938964844,94.46058654785156,2223000.0
2015-08-03,LIN,114.0999984741211,114.27999877929688,113.19000244140625,113.62999725341797,94.0385513305664,876800.0
2015-08-04,LIN,113.9800033569336,114.83000183105469,113.18000030517578,113.38999938964844,93.83993530273438,1167600.0
2015-08-05,LIN,114.25,114.5999984741211,113.33000183105469,113.38999938964844,93.83993530273438,1110000.0
2015-08-06,LIN,113.43000030517578,114.0999984741211,112.94000244140625,113.33999633789062,93.79853820800781,981300.0
2015-08-07,LIN,113.11000061035156,113.5999984741211,112.44000244140625,113.1500015258789,93.64130401611328,1536000.0
2015-08-10,LIN,114.0,115.55999755859375,113.75,115.47000122070312,95.5613021850586,1467900.0
2015-08-11,LIN,114.20999908447266,114.7699966430664,113.43000030517578,113.9800033569336,94.32820129394531,958500.0
2015-08-12,LIN,113.41000366210938,114.05000305175781,112.55999755859375,113.44999694824219,93.88957977294922,1476900.0
2015-08-13,LIN,113.16999816894531,114.08999633789062,112.94999694824219,113.66999816894531,94.07162475585938,1163300.0
2015-08-14,LIN,113.69000244140625,114.13999938964844,113.44999694824219,113.98999786376953,94.33645629882812,850200.0
2015-08-17,LIN,113.87000274658203,114.36000061035156,112.98999786376953,114.0,94.34473419189453,1146100.0
2015-08-18,LIN,113.66999816894531,114.02999877929688,113.20999908447266,113.51000213623047,93.93924713134766,820600.0
2015-08-19,LIN,112.7699966430664,113.25,111.51000213623047,112.41999816894531,93.03719329833984,1073100.0
2015-08-20,LIN,111.91000366210938,112.93000030517578,111.63999938964844,111.6500015258789,92.39990997314453,1532800.0
2015-08-21,LIN,110.76000213623047,111.44000244140625,108.44000244140625,108.61000061035156,89.8840560913086,2431600.0
2015-08-24,LIN,103.56999969482422,106.18000030517578,101.01000213623047,105.36000061035156,87.19440460205078,3888500.0
2015-08-25,LIN,107.79000091552734,107.80000305175781,102.77999877929688,103.0,85.24128723144531,3243100.0
2015-08-26,LIN,105.04000091552734,105.12999725341797,102.87000274658203,104.05000305175781,86.11029052734375,3876200.0
2015-08-27,LIN,105.79000091552734,106.0199966430664,103.9000015258789,105.19000244140625,87.05371856689453,3116500.0
2015-08-28,LIN,105.05000305175781,106.7699966430664,105.05000305175781,106.19000244140625,87.88130950927734,2824700.0
2015-08-31,LIN,105.79000091552734,106.18000030517578,104.97000122070312,105.75,87.51717376708984,1967400.0
2015-09-01,LIN,103.5199966430664,104.25,101.9800033569336,102.37999725341797,84.72821044921875,2145300.0
2015-09-02,LIN,103.4000015258789,103.76000213623047,102.4000015258789,102.94999694824219,85.19992065429688,1819000.0
2015-09-03,LIN,103.0199966430664,104.47000122070312,102.33999633789062,103.01000213623047,85.84578704833984,2336900.0
2015-09-04,LIN,101.80000305175781,102.37000274658203,100.98999786376953,101.44000244140625,84.53739929199219,2890000.0
2015-09-08,LIN,103.20999908447266,104.2699966430664,102.04000091552734,104.2699966430664,86.89583587646484,2592500.0
2015-09-09,LIN,105.02999877929688,105.4000015258789,103.75,104.30000305175781,86.92086029052734,2470200.0
2015-09-10,LIN,103.77999877929688,105.80000305175781,103.41999816894531,105.19000244140625,87.66255187988281,3322600.0
2015-09-11,LIN,104.93000030517578,105.05000305175781,104.08000183105469,104.7699966430664,87.31253051757812,2412500.0
2015-09-14,LIN,104.83999633789062,105.0,103.93000030517578,104.41000366210938,87.01252746582031,1783900.0
2015-09-15,LIN,104.88999938964844,105.91000366210938,104.16000366210938,105.69999694824219,88.08756256103516,1934500.0
2015-09-16,LIN,105.13999938964844,107.5,105.13999938964844,107.44999694824219,89.54598999023438,1922100.0
2015-09-17,LIN,107.27999877929688,108.22000122070312,106.62000274658203,107.05000305175781,89.2126235961914,2397300.0
2015-09-18,LIN,105.36000061035156,106.16000366210938,104.54000091552734,105.12999725341797,87.61253356933594,3108300.0
2015-09-21,LIN,105.19000244140625,106.12999725341797,104.73999786376953,105.25,87.7125473022461,1655300.0
2015-09-22,LIN,103.93000030517578,104.44000244140625,102.7300033569336,103.43000030517578,86.19580078125,1725600.0
2015-09-23,LIN,103.2300033569336,103.61000061035156,100.41999816894531,100.63999938964844,83.87069702148438,2877200.0
2015-09-24,LIN,100.0,101.43000030517578,98.55000305175781,101.0,84.17070007324219,2723900.0
2015-09-25,LIN,101.72000122070312,102.0999984741211,100.5999984741211,100.91999816894531,84.10403442382812,2011400.0
2015-09-28,LIN,99.98999786376953,100.81999969482422,99.08000183105469,99.16999816894531,82.64562225341797,2025900.0
2015-09-29,LIN,99.2699966430664,100.7300033569336,99.12000274658203,100.55000305175781,83.79570007324219,1497700.0
2015-09-30,LIN,101.29000091552734,102.11000061035156,101.02999877929688,101.86000061035156,84.88741302490234,2388000.0
2015-10-01,LIN,102.0999984741211,102.55000305175781,100.55000305175781,101.41000366210938,84.51241302490234,2627200.0
2015-10-02,LIN,100.38999938964844,103.1500015258789,99.58999633789062,103.1500015258789,85.96248626708984,1874300.0
2015-10-05,LIN,104.0199966430664,106.51000213623047,103.63999938964844,106.33999633789062,88.62090301513672,1940900.0
2015-10-06,LIN,105.88999938964844,106.61000061035156,105.47000122070312,105.97000122070312,88.31259155273438,1739300.0
2015-10-07,LIN,106.23999786376953,107.23999786376953,105.26000213623047,107.23999786376953,89.37095642089844,1224600.0
2015-10-08,LIN,107.30000305175781,108.72000122070312,106.97000122070312,108.58999633789062,90.49601745605469,1339700.0
2015-10-09,LIN,109.0999984741211,109.5199966430664,108.29000091552734,108.6500015258789,90.54601287841797,1368100.0
2015-10-12,LIN,108.5999984741211,109.0999984741211,108.04000091552734,108.52999877929688,90.44599914550781,674200.0
2015-10-13,LIN,107.4800033569336,108.43000030517578,107.37999725341797,108.37000274658203,90.31267547607422,1461400.0
2015-10-14,LIN,108.30999755859375,109.30000305175781,107.94000244140625,108.97000122070312,90.81270599365234,1693800.0
2015-10-15,LIN,109.5,109.94999694824219,108.62000274658203,109.48999786376953,91.24605560302734,1588900.0
2015-10-16,LIN,110.2300033569336,110.23999786376953,108.7300033569336,109.43000030517578,91.19605255126953,1354800.0
2015-10-19,LIN,108.54000091552734,109.41000366210938,108.44999694824219,109.12999725341797,90.9460220336914,1424500.0
2015-10-20,LIN,109.1500015258789,109.93000030517578,108.47000122070312,109.36000061035156,91.13772583007812,1101000.0
2015-10-21,LIN,109.51000213623047,109.5199966430664,107.72000122070312,107.87999725341797,89.90430450439453,964400.0
2015-10-22,LIN,108.81999969482422,110.58999633789062,108.30999755859375,110.26000213623047,91.88773345947266,1164100.0
2015-10-23,LIN,111.0,112.08000183105469,110.37999725341797,111.75,93.12947845458984,1442600.0
2015-10-26,LIN,111.52999877929688,111.94999694824219,109.93000030517578,110.13999938964844,91.7877426147461,1481900.0
2015-10-27,LIN,109.5,110.44000244140625,108.69999694824219,109.2699966430664,91.06269836425781,1236900.0
2015-10-28,LIN,109.38999938964844,110.70999908447266,108.66000366210938,109.91000366210938,91.59606170654297,1950900.0
2015-10-29,LIN,110.45999908447266,114.72000122070312,110.30000305175781,112.75,93.9628677368164,2939900.0
2015-10-30,LIN,113.66000366210938,114.48999786376953,111.06999969482422,111.08999633789062,92.57943725585938,2628300.0
2015-11-02,LIN,111.3499984741211,112.87000274658203,111.18000030517578,112.37999725341797,93.65450286865234,1663300.0
2015-11-03,LIN,112.08999633789062,113.94000244140625,111.80000305175781,113.55999755859375,94.63786315917969,1502600.0
2015-11-04,LIN,113.87999725341797,114.12999725341797,112.83999633789062,113.0199966430664,94.18782806396484,1696100.0
2015-11-05,LIN,112.69999694824219,113.83999633789062,112.41000366210938,113.37999725341797,94.48787689208984,1704200.0
2015-11-06,LIN,112.69000244140625,114.0,112.5,113.58000183105469,94.654541015625,936600.0
2015-11-09,LIN,113.23999786376953,113.55000305175781,111.70999908447266,112.5,93.75450897216797,984000.0
2015-11-10,LIN,112.26000213623047,112.48999786376953,110.66000366210938,111.5999984741211,93.00446319580078,1324600.0
2015-11-11,LIN,111.77999877929688,111.98999786376953,110.29000091552734,111.04000091552734,92.53779602050781,917700.0
2015-11-12,LIN,109.94999694824219,111.01000213623047,109.8499984741211,110.16000366210938,91.80440521240234,1096900.0
2015-11-13,LIN,110.16000366210938,116.06999969482422,109.94999694824219,113.51000213623047,94.59623718261719,3184700.0
2015-11-16,LIN,113.48999786376953,116.29000091552734,113.4000015258789,115.9800033569336,96.65464782714844,2451700.0
2015-11-17,LIN,116.0199966430664,118.58000183105469,112.31999969482422,113.41000366210938,94.51288604736328,5891100.0
2015-11-18,LIN,113.51000213623047,115.70999908447266,112.87999725341797,115.58000183105469,96.32129669189453,1758700.0
2015-11-19,LIN,115.44999694824219,116.0999984741211,114.87999725341797,115.55999755859375,96.30463409423828,1408900.0
2015-11-20,LIN,115.66999816894531,116.97000122070312,114.88999938964844,115.05000305175781,95.87958526611328,1473800.0
2015-11-23,LIN,114.98999786376953,115.5,114.41000366210938,114.58000183105469,95.4879150390625,1085600.0
2015-11-24,LIN,114.1500015258789,114.38999938964844,113.26000213623047,114.02999877929688,95.0295639038086,1422800.0
2015-11-25,LIN,113.72000122070312,114.0999984741211,113.06999969482422,113.20999908447266,94.34620666503906,1566200.0
2015-11-27,LIN,113.08000183105469,114.26000213623047,112.93000030517578,113.91000366210938,94.92955780029297,889900.0
2015-11-30,LIN,113.66000366210938,114.18000030517578,112.56999969482422,112.80000305175781,94.00452423095703,2564700.0
2015-12-01,LIN,112.25,112.36000061035156,110.16999816894531,112.02999877929688,93.3628158569336,2185900.0
2015-12-02,LIN,111.55000305175781,112.12000274658203,110.22000122070312,110.36000061035156,91.97108459472656,1739200.0
2015-12-03,LIN,110.12999725341797,110.5,107.91999816894531,109.05999755859375,91.48036193847656,1619700.0
2015-12-04,LIN,109.56999969482422,110.36000061035156,109.01000213623047,110.27999877929688,92.50370025634766,1932200.0
2015-12-07,LIN,109.66000366210938,110.12000274658203,109.08999633789062,109.55999755859375,91.8997802734375,1149100.0
2015-12-08,LIN,108.19000244140625,109.16000366210938,106.58999633789062,106.72000122070312,89.51754760742188,2107300.0
2015-12-09,LIN,106.93000030517578,108.13999938964844,106.62000274658203,107.05999755859375,89.80276489257812,1865100.0
2015-12-10,LIN,106.45999908447266,107.55999755859375,106.27999877929688,106.68000030517578,89.4840316772461,1510600.0
2015-12-11,LIN,104.94000244140625,106.05000305175781,104.94000244140625,105.30000305175781,88.32647705078125,1939300.0
2015-12-14,LIN,105.16000366210938,105.55000305175781,104.02999877929688,104.72000122070312,87.83995819091797,1595400.0
2015-12-15,LIN,105.5,106.5,105.25,105.80999755859375,88.7542724609375,1446800.0
2015-12-16,LIN,106.62000274658203,107.08000183105469,104.55999755859375,105.98999786376953,88.90524291992188,1670200.0
2015-12-17,LIN,106.2699966430664,106.51000213623047,102.87000274658203,102.91999816894531,86.33009338378906,1730100.0
2015-12-18,LIN,102.33000183105469,102.66999816894531,101.47000122070312,101.5199966430664,85.15576171875,2015100.0
2015-12-21,LIN,102.04000091552734,102.58999633789062,101.30000305175781,102.12000274658203,85.6590805053711,1703000.0
2015-12-22,LIN,102.55000305175781,103.54000091552734,102.0199966430664,102.80999755859375,86.23784637451172,1553800.0
2015-12-23,LIN,103.58000183105469,105.0,103.38999938964844,104.73999786376953,87.85672760009766,1655900.0
2015-12-24,LIN,104.37999725341797,104.8499984741211,104.13999938964844,104.51000213623047,87.66381072998047,493100.0
2015-12-28,LIN,104.0199966430664,104.0999984741211,103.22000122070312,103.77999877929688,87.05148315429688,644100.0
2015-12-29,LIN,104.66999816894531,104.83999633789062,104.02999877929688,104.4000015258789,87.57154083251953,637900.0
