Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,MMM,137.71739196777344,138.02674865722656,136.06187438964844,137.17391967773438,96.10852813720703,2531214.0
2015-01-05,MMM,136.28762817382812,136.82273864746094,133.84616088867188,134.08026123046875,93.94104766845703,4416708.0
2015-01-06,MMM,134.4648895263672,134.92474365234375,131.88963317871094,132.65049743652344,92.93929290771484,4224272.0
2015-01-07,MMM,133.69564819335938,134.0133819580078,132.89297485351562,133.61204528808594,93.61298370361328,3685235.0
2015-01-08,MMM,134.32273864746094,136.8645477294922,134.21405029296875,136.8143768310547,95.85665130615234,3758908.0
2015-01-09,MMM,136.99832153320312,137.12374877929688,134.8411407470703,135.13377380371094,94.67919921875,2844806.0
2015-01-12,MMM,135.777587890625,135.777587890625,133.79598999023438,134.3979949951172,94.16364288330078,2570443.0
2015-01-13,MMM,135.64381408691406,137.44146728515625,133.31939697265625,134.2976531982422,94.09334564208984,3232788.0
2015-01-14,MMM,132.97659301757812,134.222412109375,132.52508544921875,133.64549255371094,93.63642120361328,2372266.0
2015-01-15,MMM,134.52340698242188,134.9832763671875,133.25250244140625,133.49497985839844,93.53097534179688,2244653.0
2015-01-16,MMM,133.66220092773438,135.6020050048828,133.01840209960938,135.45150756835938,94.90176391601562,2810241.0
2015-01-20,MMM,136.0535125732422,136.6220703125,133.82943725585938,135.40133666992188,94.86661529541016,2501793.0
2015-01-21,MMM,135.16722106933594,136.59698486328125,134.63211059570312,135.90301513671875,95.21809387207031,1910849.0
2015-01-22,MMM,136.50502014160156,138.78762817382812,135.56019592285156,138.70401000976562,97.18057250976562,2662057.0
2015-01-23,MMM,138.5869598388672,138.77926635742188,137.04849243164062,137.14047241210938,96.08512878417969,2685738.0
2015-01-26,MMM,136.80601501464844,137.3578643798828,135.28428649902344,137.3244171142578,96.2139892578125,4253335.0
2015-01-27,MMM,135.71070861816406,138.07691955566406,134.56521606445312,136.8143768310547,95.85665130615234,5012077.0
2015-01-28,MMM,137.63377380371094,139.27256774902344,136.92308044433594,137.07357788085938,96.03826141357422,4275222.0
2015-01-29,MMM,137.18228149414062,138.9297637939453,136.18728637695312,138.90467834472656,97.32115936279297,3198822.0
2015-01-30,MMM,137.75083923339844,138.14381408691406,135.7023468017578,135.7023468017578,95.07754516601562,4260032.0
2015-02-02,MMM,135.5518341064453,137.6421356201172,134.52340698242188,137.47491455078125,96.3194351196289,2846121.0
2015-02-03,MMM,138.1020050048828,138.95484924316406,137.71739196777344,138.74581909179688,97.20987701416016,3115341.0
2015-02-04,MMM,138.61204528808594,138.65383911132812,137.3244171142578,137.80101013183594,96.54793548583984,2826866.0
2015-02-05,MMM,138.2190704345703,139.28929138183594,137.75083923339844,139.255859375,97.56723022460938,2452398.0
2015-02-06,MMM,138.98829650878906,140.20066833496094,138.4281005859375,138.85450744628906,97.28602600097656,2184972.0
2015-02-09,MMM,137.44146728515625,138.411376953125,136.98995971679688,137.82608032226562,96.56548309326172,2479308.0
2015-02-10,MMM,138.2943115234375,138.9130401611328,137.6254119873047,138.64549255371094,97.13957977294922,2254580.0
2015-02-11,MMM,137.55853271484375,137.93478393554688,136.68060302734375,137.52508544921875,96.95389556884766,2027340.0
2015-02-12,MMM,137.90133666992188,138.75418090820312,137.83444213867188,138.72073364257812,97.79682922363281,1932377.0
2015-02-13,MMM,138.71237182617188,139.3143768310547,138.23577880859375,138.74581909179688,97.81450653076172,2143232.0
2015-02-17,MMM,138.74581909179688,139.56521606445312,138.0351104736328,139.56521606445312,98.39216613769531,2512676.0
2015-02-18,MMM,139.56521606445312,140.05853271484375,138.80435180664062,139.966552734375,98.67509460449219,1856192.0
2015-02-19,MMM,139.966552734375,140.09197998046875,139.2809295654297,139.7073516845703,98.49237823486328,1971965.0
2015-02-20,MMM,139.4147186279297,140.69398498535156,138.0685577392578,140.5685577392578,99.09949493408203,2890254.0
2015-02-23,MMM,140.5852813720703,141.19564819335938,140.21739196777344,141.14549255371094,99.50628662109375,2195856.0
2015-02-24,MMM,140.69398498535156,141.5133819580078,140.52674865722656,141.40467834472656,99.68897247314453,2117279.0
2015-02-25,MMM,141.27926635742188,141.85618591308594,140.9866180419922,141.21237182617188,99.55340576171875,2414844.0
2015-02-26,MMM,141.17892456054688,142.12374877929688,141.0033416748047,141.8143768310547,99.97781372070312,2140122.0
2015-02-27,MMM,141.85618591308594,141.9314422607422,140.93646240234375,141.01170349121094,99.41194915771484,2327416.0
2015-03-02,MMM,140.6020050048828,142.55853271484375,140.5685577392578,142.55853271484375,100.50245666503906,2658828.0
2015-03-03,MMM,141.7809295654297,141.80601501464844,139.93310546875,140.69398498535156,99.18795013427734,2669950.0
2015-03-04,MMM,140.6856231689453,140.6856231689453,139.18060302734375,139.76588439941406,98.53363800048828,1884537.0
2015-03-05,MMM,139.8076934814453,140.21739196777344,139.37290954589844,140.10870361328125,98.77530670166016,1850451.0
2015-03-06,MMM,139.21405029296875,139.43980407714844,137.13211059570312,137.42474365234375,96.88316345214844,2528822.0
2015-03-09,MMM,137.7257537841797,139.4481658935547,137.5501708984375,139.1053466796875,98.06797790527344,1923288.0
2015-03-10,MMM,137.80101013183594,137.84280395507812,135.66053771972656,135.6688995361328,95.64529418945312,3067262.0
2015-03-11,MMM,136.0367889404297,136.47157287597656,135.16722106933594,135.2257537841797,95.3329086303711,2265583.0
2015-03-12,MMM,135.94480895996094,137.55853271484375,135.9281005859375,137.5167236328125,96.9480209350586,2051140.0
2015-03-13,MMM,137.14047241210938,137.4498291015625,135.26756286621094,136.0702362060547,95.92826080322266,2732501.0
2015-03-16,MMM,136.77256774902344,139.02174377441406,136.77256774902344,138.97157287597656,97.97366333007812,2524995.0
2015-03-17,MMM,138.3946533203125,138.40301513671875,136.6053466796875,137.31605529785156,96.8065414428711,3059248.0
2015-03-18,MMM,136.42140197753906,139.59030151367188,135.49331665039062,139.18896484375,98.12693786621094,3662630.0
2015-03-19,MMM,138.9297637939453,138.97157287597656,137.83444213867188,138.51170349121094,97.6494369506836,2336386.0
2015-03-20,MMM,138.87123107910156,139.7407989501953,138.28594970703125,139.2056884765625,98.13872528076172,5228673.0
2015-03-23,MMM,139.48995971679688,139.55685424804688,138.65383911132812,138.90467834472656,97.92648315429688,2580131.0
2015-03-24,MMM,138.44480895996094,140.1755828857422,138.40301513671875,139.06353759765625,98.03850555419922,2500836.0
