Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,INTU,92.20999908447266,93.16000366210938,90.37000274658203,91.20999908447266,83.39219665527344,1880300.0
2015-01-05,INTU,90.30000305175781,91.33999633789062,89.73999786376953,90.8499984741211,83.06305694580078,2493300.0
2015-01-06,INTU,90.80999755859375,91.19999694824219,87.61000061035156,88.05999755859375,80.51219940185547,2283800.0
2015-01-07,INTU,87.97000122070312,89.04000091552734,87.87000274658203,88.66999816894531,81.30072021484375,1657600.0
2015-01-08,INTU,89.18000030517578,90.62999725341797,89.12000274658203,89.86000061035156,82.39181518554688,1947100.0
2015-01-09,INTU,90.33000183105469,90.5,87.86000061035156,87.97000122070312,80.6589126586914,2217700.0
2015-01-12,INTU,87.9000015258789,88.2699966430664,86.4800033569336,86.72000122070312,79.51276397705078,1834600.0
2015-01-13,INTU,87.58999633789062,88.91999816894531,85.62999725341797,86.30999755859375,79.1368637084961,1553600.0
2015-01-14,INTU,85.19999694824219,86.26000213623047,85.08000183105469,86.2300033569336,79.06352996826172,1618100.0
2015-01-15,INTU,86.1500015258789,86.63999938964844,84.88999938964844,85.08000183105469,78.00910186767578,910500.0
2015-01-16,INTU,84.94999694824219,86.44000244140625,84.75,86.41999816894531,79.23772430419922,1393700.0
2015-01-20,INTU,87.05000305175781,87.97000122070312,86.16999816894531,87.41999816894531,80.15461730957031,1843200.0
2015-01-21,INTU,85.91999816894531,87.93000030517578,85.91999816894531,86.4000015258789,79.21936798095703,1770600.0
2015-01-22,INTU,86.93000030517578,89.26000213623047,86.2699966430664,88.79000091552734,81.41077423095703,2997400.0
2015-01-23,INTU,89.38999938964844,90.11000061035156,88.9000015258789,89.41999816894531,81.9883804321289,2138600.0
2015-01-26,INTU,89.45999908447266,89.62000274658203,88.6500015258789,89.36000061035156,81.93335723876953,2058600.0
2015-01-27,INTU,88.19000244140625,89.5,87.5,88.44999694824219,81.0989990234375,1520500.0
2015-01-28,INTU,89.30999755859375,89.52999877929688,87.48999786376953,87.5,80.22797393798828,1541900.0
2015-01-29,INTU,87.31999969482422,88.79000091552734,87.04000091552734,88.44999694824219,81.0989990234375,1617400.0
2015-01-30,INTU,87.95999908447266,88.5,86.7300033569336,86.81999969482422,79.6044692993164,1900300.0
2015-02-02,INTU,87.51000213623047,88.86000061035156,85.7699966430664,88.27999877929688,80.94314575195312,1772300.0
2015-02-03,INTU,88.54000091552734,90.5199966430664,88.54000091552734,90.5,82.9786376953125,1998100.0
2015-02-04,INTU,89.97000122070312,91.13999938964844,89.80000305175781,90.54000091552734,83.01531982421875,1483500.0
2015-02-05,INTU,90.47000122070312,91.80000305175781,90.19999694824219,91.70999908447266,84.08807373046875,1084500.0
2015-02-06,INTU,90.66000366210938,91.1500015258789,87.33000183105469,87.83000183105469,80.53056335449219,3880400.0
2015-02-09,INTU,87.66999816894531,88.91000366210938,86.97000122070312,87.83999633789062,80.5396957397461,2200600.0
2015-02-10,INTU,88.5,89.2699966430664,88.11000061035156,89.13999938964844,81.7316665649414,1817500.0
2015-02-11,INTU,89.37000274658203,89.77999877929688,88.55000305175781,88.79000091552734,81.41077423095703,1863100.0
2015-02-12,INTU,89.18000030517578,89.69000244140625,88.68000030517578,89.38999938964844,81.96088409423828,1969300.0
2015-02-13,INTU,89.62999725341797,90.27999877929688,89.44999694824219,90.25,82.7494125366211,2357900.0
2015-02-17,INTU,90.05999755859375,90.30000305175781,89.51000213623047,90.08999633789062,82.60270690917969,2884800.0
2015-02-18,INTU,90.0,90.29000091552734,89.05999755859375,89.76000213623047,82.30013275146484,2404400.0
2015-02-19,INTU,89.72000122070312,91.25,89.2699966430664,91.11000061035156,83.5379638671875,2810100.0
2015-02-20,INTU,94.91000366210938,96.88999938964844,94.0999984741211,96.72000122070312,88.68167877197266,4828500.0
