Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,GOOG,26.37807846069336,26.49077033996582,26.133251190185547,26.16865348815918,25.973846435546875,28951268.0
2015-01-05,GOOG,26.091365814208984,26.14472007751465,25.582763671875,25.623151779174805,25.432405471801758,41196796.0
2015-01-06,GOOG,25.67949676513672,25.738086700439453,24.98390769958496,25.029281616210938,24.842952728271484,57998800.0
2015-01-07,GOOG,25.28059196472168,25.29275894165039,24.914098739624023,24.986400604248047,24.80039405822754,41301082.0
2015-01-08,GOOG,24.83132553100586,25.105073928833008,24.4827823638916,25.065183639526367,24.878589630126953,67071641.0
2015-01-09,GOOG,25.168899536132812,25.176876068115234,24.671764373779297,24.740575790405273,24.556396484375,41427428.0
2015-01-12,GOOG,24.679243087768555,24.73090171813965,24.31125259399414,24.560070037841797,24.377235412597656,46535413.0
2015-01-13,GOOG,24.873708724975586,25.080141067504883,24.552091598510742,24.741073608398438,24.55689239501953,47409807.0
2015-01-14,GOOG,24.664783477783203,25.092607498168945,24.582508087158203,24.974931716918945,24.78900909423828,44714427.0
2015-01-15,GOOG,25.209287643432617,25.214773178100586,24.819856643676758,25.02080535888672,24.834543228149414,54316718.0
2015-01-16,GOOG,24.932048797607422,25.339929580688477,24.931549072265625,25.334444046020508,25.145845413208008,45965854.0
2015-01-20,GOOG,25.480045318603516,25.554838180541992,25.23152732849121,25.275606155395508,25.087444305419922,44640224.0
2015-01-21,GOOG,25.293058395385742,25.892911911010742,25.24070167541504,25.83108139038086,25.638784408569336,45374234.0
2015-01-22,GOOG,26.002609252929688,26.74307632446289,25.913854598999023,26.64634132385254,26.44797706604004,53538588.0
2015-01-23,GOOG,26.706178665161133,27.034276962280273,26.5770320892334,26.923580169677734,26.7231502532959,45634948.0
2015-01-26,GOOG,26.85277557373047,26.876211166381836,26.41098976135254,26.68722915649414,26.488557815551758,30874534.0
2015-01-27,GOOG,26.425947189331055,26.46234893798828,25.838560104370117,25.86050033569336,25.667985916137695,38080263.0
2015-01-28,GOOG,26.067432403564453,26.077903747558594,25.4301815032959,25.4301815032959,25.24087142944336,33676205.0
2015-01-29,GOOG,25.480045318603516,25.48453140258789,24.99138641357422,25.463090896606445,25.273534774780273,83727244.0
2015-01-30,GOOG,25.722379684448242,26.919591903686523,25.705425262451172,26.65282440185547,26.45441246032715,112127002.0
2015-02-02,GOOG,26.51370620727539,26.5770320892334,25.856510162353516,26.351652145385742,26.155479431152344,56996054.0
2015-02-03,GOOG,26.327716827392578,26.59697723388672,26.091365814208984,26.38954734802246,26.19309425354004,40773638.0
2015-02-04,GOOG,26.38954734802246,26.560678482055664,25.99213981628418,26.066434860229492,25.872386932373047,33273101.0
2015-02-05,GOOG,26.117794036865234,26.352649688720703,26.03302574157715,26.306774139404297,26.11093521118164,36995292.0
2015-02-06,GOOG,26.30976676940918,26.786457061767578,26.24843406677246,26.477306365966797,26.280200958251953,35270570.0
2015-02-09,GOOG,26.327716827392578,26.527170181274414,26.228988647460938,26.31924057006836,26.12331199645996,25355423.0
2015-02-10,GOOG,26.39253807067871,26.811389923095703,26.27386474609375,26.77349281311035,26.574180603027344,34997823.0
