Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2015-01-02,SPG,183.14999389648438,185.57000732421875,182.97000122070312,185.33999633789062,107.79308319091797,1229100.0
2015-01-05,SPG,185.5500030517578,186.72000122070312,183.8300018310547,186.10000610351562,108.2350845336914,1267300.0
2015-01-06,SPG,187.19000244140625,192.27999877929688,186.89999389648438,191.27999877929688,111.24771881103516,2915600.0
2015-01-07,SPG,191.9499969482422,194.9600067138672,190.8000030517578,194.8000030517578,113.29499053955078,2138400.0
2015-01-08,SPG,195.1999969482422,195.67999267578125,193.33999633789062,194.52000427246094,113.13214874267578,1640900.0
2015-01-09,SPG,194.9600067138672,196.6699981689453,194.22000122070312,196.57000732421875,114.324462890625,1574100.0
2015-01-12,SPG,196.8800048828125,197.63999938964844,196.10000610351562,196.75999450683594,114.43492126464844,1133200.0
2015-01-13,SPG,196.80999755859375,198.02999877929688,195.92999267578125,196.88999938964844,114.51051330566406,1367900.0
2015-01-14,SPG,195.86000061035156,199.02999877929688,195.30999755859375,198.6300048828125,115.52250671386719,1720900.0
2015-01-15,SPG,199.16000366210938,200.4199981689453,198.05999755859375,200.07000732421875,116.3600082397461,1468400.0
2015-01-16,SPG,200.4199981689453,201.02999877929688,198.3800048828125,200.8000030517578,116.78455352783203,1604600.0
2015-01-20,SPG,201.3000030517578,201.86000061035156,199.0399932861328,199.6300048828125,116.1041030883789,1872000.0
2015-01-21,SPG,199.07000732421875,200.5500030517578,198.02999877929688,200.22000122070312,116.44721221923828,1199800.0
2015-01-22,SPG,201.00999450683594,204.47000122070312,199.9199981689453,204.02999877929688,118.66307830810547,1432500.0
2015-01-23,SPG,204.6199951171875,204.91000366210938,202.52000427246094,203.11000061035156,118.12800598144531,1245100.0
2015-01-26,SPG,202.6300048828125,205.27000427246094,202.16000366210938,205.16000366210938,119.32032012939453,970200.0
2015-01-27,SPG,204.3800048828125,205.67999267578125,203.69000244140625,204.67999267578125,119.04110717773438,992600.0
2015-01-28,SPG,205.8000030517578,206.30999755859375,203.50999450683594,203.50999450683594,118.36068725585938,1615500.0
2015-01-29,SPG,203.1699981689453,205.0500030517578,202.92999267578125,204.75999450683594,119.087646484375,1255600.0
2015-01-30,SPG,202.47000122070312,203.8699951171875,198.35000610351562,198.66000366210938,115.5399398803711,2183300.0
2015-02-02,SPG,199.0399932861328,199.5800018310547,195.02000427246094,199.41000366210938,115.97613525390625,1617000.0
2015-02-03,SPG,200.13999938964844,200.13999938964844,197.0,200.08999633789062,116.37162780761719,2119000.0
2015-02-04,SPG,200.08999633789062,202.86000061035156,198.49000549316406,201.8300018310547,117.38359069824219,1716200.0
2015-02-05,SPG,202.17999267578125,203.5,200.91000366210938,203.22000122070312,118.19202423095703,1055400.0
2015-02-06,SPG,201.75,202.35000610351562,193.7100067138672,195.0800018310547,113.45780181884766,2347100.0
2015-02-09,SPG,195.63999938964844,196.47000122070312,193.77999877929688,194.11000061035156,112.89368438720703,859600.0
2015-02-10,SPG,195.0,195.5,192.13999938964844,194.75,113.26590728759766,1894700.0
2015-02-11,SPG,194.1699981689453,194.86000061035156,191.00999450683594,192.4199981689453,112.72110748291016,1281400.0
2015-02-12,SPG,192.9199981689453,194.92999267578125,191.88999938964844,194.72000122070312,114.06842803955078,1238200.0
2015-02-13,SPG,193.85000610351562,194.27999877929688,191.8000030517578,193.11000061035156,113.12528991699219,1016100.0
2015-02-17,SPG,192.92999267578125,195.64999389648438,192.27000427246094,192.80999755859375,112.94955444335938,1006700.0
2015-02-18,SPG,192.8800048828125,194.60000610351562,190.77000427246094,194.27999877929688,113.81067657470703,934700.0
2015-02-19,SPG,193.30999755859375,193.77000427246094,189.35000610351562,189.80999755859375,111.19210815429688,1167100.0
